date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-11T00:00:00Z,gap,gram,NA,NA,0
2024-12-11T00:00:00Z,gap,gram,NA,1,0
2024-12-11T00:00:00Z,gold_bar,gram,10,4168,3793
2024-12-11T00:00:00Z,gold_bar,gram,20,8316,7651
2024-12-11T00:00:00Z,gold_bar,gram,50,20695,19142
2024-12-11T00:00:00Z,gold_bar,gram,100,41197,38313
2024-12-11T00:00:00Z,gold_bar,gram,250,102656,96497
2024-12-11T00:00:00Z,gold_bar,gram,1000,410626,385988
2024-12-11T00:00:00Z,gold_wafer_24k,dinar,1,1771,1612
2024-12-11T00:00:00Z,gold_wafer_24k,dinar,5,8856,8148
2024-12-11T00:00:00Z,gold_wafer_24k,dinar,10,17713,16384
2024-12-11T00:00:00Z,small_bar,gram,343,NA,0
2024-12-11T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-11T00:00:00Z,small_bar,gram,1,1598,0
2024-12-11T00:00:00Z,small_bar,gram,1438,NA,0
2024-12-11T00:00:00Z,bungamas,gram,250,1,470
2024-12-11T00:00:00Z,bungamas,gram,1,500,1
2024-12-11T00:00:00Z,bungamas,gram,980,5,2200
2024-12-11T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-11T00:00:00Z,flexibar,gram,416,378,NA
2024-12-11T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-11T00:00:00Z,gold_jewel,gram,100,0,NA
