date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-19T00:00:00Z,gap,gram,0.3676,100,0
2022-08-19T00:00:00Z,gap,gram,1,272,0
2022-08-19T00:00:00Z,gold_bar,gram,10,2709,2465
2022-08-19T00:00:00Z,gold_bar,gram,20,5405,4973
2022-08-19T00:00:00Z,gold_bar,gram,50,13451,12442
2022-08-19T00:00:00Z,gold_bar,gram,100,26777,24903
2022-08-19T00:00:00Z,gold_bar,gram,250,66725,62721
2022-08-19T00:00:00Z,gold_bar,gram,1000,266899,250885
2022-08-19T00:00:00Z,gold_wafer_24k,dinar,1,1151,1048
2022-08-19T00:00:00Z,gold_wafer_24k,dinar,5,5756,5296
2022-08-19T00:00:00Z,gold_wafer_24k,dinar,10,11513,10650
2022-08-19T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-19T00:00:00Z,small_bar,gram,1,350,0
2022-08-19T00:00:00Z,small_bar,gram,1,725,0
2022-08-19T00:00:00Z,small_bar,gram,5,1650,0
2022-08-19T00:00:00Z,bungamas,gram,10,2709,2465
2022-08-19T00:00:00Z,bungamas,gram,20,5405,4973
2022-08-19T00:00:00Z,bungamas,gram,50,13451,12442
2022-08-19T00:00:00Z,bungamas,gram,100,26777,24903
2022-08-19T00:00:00Z,flexibar,gram,50,14044,12640
2022-08-19T00:00:00Z,gold_wafer_22k,dinar,1,1039,935
2022-08-19T00:00:00Z,gold_jewel,gram,1,0,215
