date,product,unit,weight_dinar,pg_sell,pg_buy
2024-12-02T00:00:00Z,gap,gram,NA,NA,0
2024-12-02T00:00:00Z,gap,gram,NA,1,0
2024-12-02T00:00:00Z,gold_bar,gram,10,4115,3745
2024-12-02T00:00:00Z,gold_bar,gram,20,8211,7554
2024-12-02T00:00:00Z,gold_bar,gram,50,20433,18901
2024-12-02T00:00:00Z,gold_bar,gram,100,40676,37829
2024-12-02T00:00:00Z,gold_bar,gram,250,101359,95277
2024-12-02T00:00:00Z,gold_bar,gram,1000,405436,381110
2024-12-02T00:00:00Z,gold_wafer_24k,dinar,1,1749,1591
2024-12-02T00:00:00Z,gold_wafer_24k,dinar,5,8744,8045
2024-12-02T00:00:00Z,gold_wafer_24k,dinar,10,17489,16177
2024-12-02T00:00:00Z,small_bar,gram,336,NA,0
2024-12-02T00:00:00Z,small_bar,gram,NA,NA,0
2024-12-02T00:00:00Z,small_bar,gram,1,1578,0
2024-12-02T00:00:00Z,small_bar,gram,1420,NA,0
2024-12-02T00:00:00Z,bungamas,gram,250,1,465
2024-12-02T00:00:00Z,bungamas,gram,1,495,1
2024-12-02T00:00:00Z,bungamas,gram,970,5,2175
2024-12-02T00:00:00Z,bungamas,gram,NA,NA,999
2024-12-02T00:00:00Z,flexibar,gram,412,374,NA
2024-12-02T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-12-02T00:00:00Z,gold_jewel,gram,100,0,NA
