date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-07T00:00:00Z,gap,gram,NA,NA,0
2025-04-07T00:00:00Z,gap,gram,NA,1,0
2025-04-07T00:00:00Z,gold_bar,gram,10,4752,4325
2025-04-07T00:00:00Z,gold_bar,gram,20,9483,8724
2025-04-07T00:00:00Z,gold_bar,gram,50,23597,21828
2025-04-07T00:00:00Z,gold_bar,gram,100,46976,43688
2025-04-07T00:00:00Z,gold_bar,gram,250,117057,110033
2025-04-07T00:00:00Z,gold_bar,gram,1000,468226,440133
2025-04-07T00:00:00Z,gold_wafer_24k,dinar,1,2020,1838
2025-04-07T00:00:00Z,gold_wafer_24k,dinar,5,10099,9291
2025-04-07T00:00:00Z,gold_wafer_24k,dinar,10,20197,18683
2025-04-07T00:00:00Z,small_bar,gram,380,NA,0
2025-04-07T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-07T00:00:00Z,small_bar,gram,1,1822,0
2025-04-07T00:00:00Z,small_bar,gram,1640,NA,0
2025-04-07T00:00:00Z,bungamas,gram,280,1,525
2025-04-07T00:00:00Z,bungamas,gram,1,560,1
2025-04-07T00:00:00Z,bungamas,gram,1095,5,2475
2025-04-07T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-07T00:00:00Z,flexibar,gram,471,428,NA
2025-04-07T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-07T00:00:00Z,gold_jewel,gram,100,0,NA
