date,product,unit,weight_dinar,pg_sell,pg_buy
2022-01-31T00:00:00Z,gap,gram,0.3788,100,0
2022-01-31T00:00:00Z,gap,gram,1,264,0
2022-01-31T00:00:00Z,gold_bar,gram,10,2635,2398
2022-01-31T00:00:00Z,gold_bar,gram,20,5258,4837
2022-01-31T00:00:00Z,gold_bar,gram,50,13084,12103
2022-01-31T00:00:00Z,gold_bar,gram,100,26046,24223
2022-01-31T00:00:00Z,gold_bar,gram,250,64903,61009
2022-01-31T00:00:00Z,gold_bar,gram,1000,259613,244037
2022-01-31T00:00:00Z,gold_wafer_24k,dinar,1,1120,1019
2022-01-31T00:00:00Z,gold_wafer_24k,dinar,5,5599,5151
2022-01-31T00:00:00Z,gold_wafer_24k,dinar,10,11199,10359
2022-01-31T00:00:00Z,small_bar,gram,0.5,180,0
2022-01-31T00:00:00Z,small_bar,gram,1,350,0
2022-01-31T00:00:00Z,small_bar,gram,1,725,0
2022-01-31T00:00:00Z,small_bar,gram,5,1650,0
2022-01-31T00:00:00Z,bungamas,gram,10,2635,2398
2022-01-31T00:00:00Z,bungamas,gram,20,5258,4837
2022-01-31T00:00:00Z,bungamas,gram,50,13084,12103
2022-01-31T00:00:00Z,bungamas,gram,100,26046,24223
2022-01-31T00:00:00Z,flexibar,gram,50,13661,12295
2022-01-31T00:00:00Z,gold_wafer_22k,dinar,1,1010,909
2022-01-31T00:00:00Z,gold_jewel,gram,1,0,209
