date,product,unit,weight_dinar,pg_sell,pg_buy
2026-01-07T00:00:00Z,gap,gram,1,634,0
2026-01-07T00:00:00Z,gap,gram,NA,NA,0
2026-01-07T00:00:00Z,gold_bar,gram,31280,28934,100
2026-01-07T00:00:00Z,gold_bar,gram,62269,57910,250
2026-01-07T00:00:00Z,gold_bar,gram,155164,145855,1000
2026-01-07T00:00:00Z,gold_bar,gram,620658,583418,NA
2026-01-07T00:00:00Z,gold_bar,gram,NA,NA,1
2026-01-07T00:00:00Z,gold_bar,gram,2677,2436,5
2026-01-07T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-01-07T00:00:00Z,gold_wafer_24k,dinar,3156,2872,10
2026-01-07T00:00:00Z,gold_wafer_24k,dinar,6311,5743,20
2026-01-07T00:00:00Z,small_bar,gram,10,26773,0
2026-01-07T00:00:00Z,small_bar,gram,24765,999,0
2026-01-07T00:00:00Z,small_bar,dinar,0.25,576,0
2026-01-07T00:00:00Z,small_bar,dinar,0.5,603,0
2026-01-07T00:00:00Z,small_bar,gram,524,NA,0
2026-01-07T00:00:00Z,gold_wafer_22k,dinar,1,685,1
2026-01-07T00:00:00Z,jewellary_24k,gram,NA,100,NA
