date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-24T00:00:00Z,gap,gram,0.361,100,0
2022-11-24T00:00:00Z,gap,gram,1,277,0
2022-11-24T00:00:00Z,gold_bar,gram,10,2740,2493
2022-11-24T00:00:00Z,gold_bar,gram,20,5467,5029
2022-11-24T00:00:00Z,gold_bar,gram,50,13603,12583
2022-11-24T00:00:00Z,gold_bar,gram,100,27081,25185
2022-11-24T00:00:00Z,gold_bar,gram,250,67481,63432
2022-11-24T00:00:00Z,gold_bar,gram,1000,269924,253728
2022-11-24T00:00:00Z,gold_wafer_24k,dinar,1,1164,1060
2022-11-24T00:00:00Z,gold_wafer_24k,dinar,5,5822,5356
2022-11-24T00:00:00Z,gold_wafer_24k,dinar,10,11643,10770
2022-11-24T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-24T00:00:00Z,small_bar,gram,1,350,0
2022-11-24T00:00:00Z,small_bar,gram,1,725,0
2022-11-24T00:00:00Z,small_bar,gram,5,1650,0
2022-11-24T00:00:00Z,bungamas,gram,10,2740,2493
2022-11-24T00:00:00Z,bungamas,gram,20,5467,5029
2022-11-24T00:00:00Z,bungamas,gram,50,13603,12583
2022-11-24T00:00:00Z,bungamas,gram,100,27081,25185
2022-11-24T00:00:00Z,flexibar,gram,50,14203,12783
2022-11-24T00:00:00Z,gold_wafer_22k,dinar,1,1050,945
2022-11-24T00:00:00Z,gold_jewel,gram,1,0,218
