date,product,unit,weight_dinar,pg_sell,pg_buy
2025-05-31T00:00:00Z,gap,gram,NA,NA,0
2025-05-31T00:00:00Z,gap,gram,NA,1,0
2025-05-31T00:00:00Z,gold_bar,gram,10,4888,4448
2025-05-31T00:00:00Z,gold_bar,gram,20,9752,8972
2025-05-31T00:00:00Z,gold_bar,gram,50,24269,22448
2025-05-31T00:00:00Z,gold_bar,gram,100,48312,44930
2025-05-31T00:00:00Z,gold_bar,gram,250,120386,113163
2025-05-31T00:00:00Z,gold_bar,gram,1000,481543,452650
2025-05-31T00:00:00Z,gold_wafer_24k,dinar,1,2077,1890
2025-05-31T00:00:00Z,gold_wafer_24k,dinar,5,10386,9555
2025-05-31T00:00:00Z,gold_wafer_24k,dinar,10,20772,19214
2025-05-31T00:00:00Z,small_bar,gram,402,NA,0
2025-05-31T00:00:00Z,small_bar,gram,NA,NA,0
2025-05-31T00:00:00Z,small_bar,gram,1,1874,0
2025-05-31T00:00:00Z,small_bar,gram,1686,NA,0
2025-05-31T00:00:00Z,bungamas,gram,285,1,540
2025-05-31T00:00:00Z,bungamas,gram,1,575,1
2025-05-31T00:00:00Z,bungamas,gram,1130,5,2550
2025-05-31T00:00:00Z,bungamas,gram,NA,NA,999
2025-05-31T00:00:00Z,flexibar,gram,489,444,NA
2025-05-31T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-05-31T00:00:00Z,gold_jewel,gram,100,0,NA
