date,product,unit,weight_dinar,pg_sell,pg_buy
2022-06-02T00:00:00Z,gap,gram,0.3571,100,0
2022-06-02T00:00:00Z,gap,gram,1,280,0
2022-06-02T00:00:00Z,gold_bar,gram,10,2826,2572
2022-06-02T00:00:00Z,gold_bar,gram,20,5640,5189
2022-06-02T00:00:00Z,gold_bar,gram,50,14035,12982
2022-06-02T00:00:00Z,gold_bar,gram,100,27939,25984
2022-06-02T00:00:00Z,gold_bar,gram,250,69620,65443
2022-06-02T00:00:00Z,gold_bar,gram,1000,278481,261772
2022-06-02T00:00:00Z,gold_wafer_24k,dinar,1,1201,1093
2022-06-02T00:00:00Z,gold_wafer_24k,dinar,5,6006,5526
2022-06-02T00:00:00Z,gold_wafer_24k,dinar,10,12013,11112
2022-06-02T00:00:00Z,small_bar,gram,0.5,180,0
2022-06-02T00:00:00Z,small_bar,gram,1,350,0
2022-06-02T00:00:00Z,small_bar,gram,1,725,0
2022-06-02T00:00:00Z,small_bar,gram,5,1650,0
2022-06-02T00:00:00Z,bungamas,gram,10,2826,2572
2022-06-02T00:00:00Z,bungamas,gram,20,5640,5189
2022-06-02T00:00:00Z,bungamas,gram,50,14035,12982
2022-06-02T00:00:00Z,bungamas,gram,100,27939,25984
2022-06-02T00:00:00Z,flexibar,gram,50,14653,13188
2022-06-02T00:00:00Z,gold_wafer_22k,dinar,1,1084,975
2022-06-02T00:00:00Z,gold_jewel,gram,1,0,225
