date,product,unit,weight_dinar,pg_sell,pg_buy
2024-10-30T00:00:00Z,gap,gram,NA,NA,0
2024-10-30T00:00:00Z,gap,gram,NA,1,0
2024-10-30T00:00:00Z,gold_bar,gram,10,4243,3861
2024-10-30T00:00:00Z,gold_bar,gram,20,8466,7789
2024-10-30T00:00:00Z,gold_bar,gram,50,21068,19488
2024-10-30T00:00:00Z,gold_bar,gram,100,41940,39004
2024-10-30T00:00:00Z,gold_bar,gram,250,104508,98238
2024-10-30T00:00:00Z,gold_bar,gram,1000,418034,392952
2024-10-30T00:00:00Z,gold_wafer_24k,dinar,1,1803,1641
2024-10-30T00:00:00Z,gold_wafer_24k,dinar,5,9016,8295
2024-10-30T00:00:00Z,gold_wafer_24k,dinar,10,18032,16680
2024-10-30T00:00:00Z,small_bar,gram,348,NA,0
2024-10-30T00:00:00Z,small_bar,gram,NA,NA,0
2024-10-30T00:00:00Z,small_bar,gram,1,1627,0
2024-10-30T00:00:00Z,small_bar,gram,1464,NA,0
2024-10-30T00:00:00Z,bungamas,gram,255,1,475
2024-10-30T00:00:00Z,bungamas,gram,1,505,1
2024-10-30T00:00:00Z,bungamas,gram,990,5,2225
2024-10-30T00:00:00Z,bungamas,gram,NA,NA,999
2024-10-30T00:00:00Z,flexibar,gram,422,384,NA
2024-10-30T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-10-30T00:00:00Z,gold_jewel,gram,100,0,NA
