date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-29T00:00:00Z,gap,gram,0.3559,100,0
2022-03-29T00:00:00Z,gap,gram,1,281,0
2022-03-29T00:00:00Z,gold_bar,gram,10,2748,2500
2022-03-29T00:00:00Z,gold_bar,gram,20,5483,5044
2022-03-29T00:00:00Z,gold_bar,gram,50,13643,12620
2022-03-29T00:00:00Z,gold_bar,gram,100,27160,25259
2022-03-29T00:00:00Z,gold_bar,gram,250,67678,63617
2022-03-29T00:00:00Z,gold_bar,gram,1000,270711,254468
2022-03-29T00:00:00Z,gold_wafer_24k,dinar,1,1168,1063
2022-03-29T00:00:00Z,gold_wafer_24k,dinar,5,5839,5372
2022-03-29T00:00:00Z,gold_wafer_24k,dinar,10,11677,10802
2022-03-29T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-29T00:00:00Z,small_bar,gram,1,350,0
2022-03-29T00:00:00Z,small_bar,gram,1,725,0
2022-03-29T00:00:00Z,small_bar,gram,5,1650,0
2022-03-29T00:00:00Z,bungamas,gram,10,2748,2500
2022-03-29T00:00:00Z,bungamas,gram,20,5483,5044
2022-03-29T00:00:00Z,bungamas,gram,50,13643,12620
2022-03-29T00:00:00Z,bungamas,gram,100,27160,25259
2022-03-29T00:00:00Z,flexibar,gram,50,14245,12820
2022-03-29T00:00:00Z,gold_wafer_22k,dinar,1,1053,948
2022-03-29T00:00:00Z,gold_jewel,gram,1,0,218
