date,product,unit,weight_dinar,pg_sell,pg_buy
2022-12-05T00:00:00Z,gap,gram,0.3636,100,0
2022-12-05T00:00:00Z,gap,gram,1,275,0
2022-12-05T00:00:00Z,gold_bar,gram,10,2725,2480
2022-12-05T00:00:00Z,gold_bar,gram,20,5438,5003
2022-12-05T00:00:00Z,gold_bar,gram,50,13532,12517
2022-12-05T00:00:00Z,gold_bar,gram,100,26939,25053
2022-12-05T00:00:00Z,gold_bar,gram,250,67127,63099
2022-12-05T00:00:00Z,gold_bar,gram,1000,268508,252397
2022-12-05T00:00:00Z,gold_wafer_24k,dinar,1,1158,1054
2022-12-05T00:00:00Z,gold_wafer_24k,dinar,5,5791,5328
2022-12-05T00:00:00Z,gold_wafer_24k,dinar,10,11582,10714
2022-12-05T00:00:00Z,small_bar,gram,0.5,180,0
2022-12-05T00:00:00Z,small_bar,gram,1,350,0
2022-12-05T00:00:00Z,small_bar,gram,1,725,0
2022-12-05T00:00:00Z,small_bar,gram,5,1650,0
2022-12-05T00:00:00Z,bungamas,gram,10,2725,2480
2022-12-05T00:00:00Z,bungamas,gram,20,5438,5003
2022-12-05T00:00:00Z,bungamas,gram,50,13532,12517
2022-12-05T00:00:00Z,bungamas,gram,100,26939,25053
2022-12-05T00:00:00Z,flexibar,gram,50,14129,12716
2022-12-05T00:00:00Z,gold_wafer_22k,dinar,1,1045,940
2022-12-05T00:00:00Z,gold_jewel,gram,1,0,216
