date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-15T00:00:00Z,gap,gram,0.3571,100,0
2023-02-15T00:00:00Z,gap,gram,1,280,0
2023-02-15T00:00:00Z,gold_bar,gram,10,2792,2541
2023-02-15T00:00:00Z,gold_bar,gram,20,5572,5126
2023-02-15T00:00:00Z,gold_bar,gram,50,13865,12825
2023-02-15T00:00:00Z,gold_bar,gram,100,27602,25670
2023-02-15T00:00:00Z,gold_bar,gram,250,68780,64653
2023-02-15T00:00:00Z,gold_bar,gram,1000,275119,258612
2023-02-15T00:00:00Z,gold_wafer_24k,dinar,1,1187,1080
2023-02-15T00:00:00Z,gold_wafer_24k,dinar,5,5934,5459
2023-02-15T00:00:00Z,gold_wafer_24k,dinar,10,11868,10977
2023-02-15T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-15T00:00:00Z,small_bar,gram,1,350,0
2023-02-15T00:00:00Z,small_bar,gram,1,365,0
2023-02-15T00:00:00Z,small_bar,gram,1,725,0
2023-02-15T00:00:00Z,bungamas,gram,10,2792,2541
2023-02-15T00:00:00Z,bungamas,gram,20,5572,5126
2023-02-15T00:00:00Z,bungamas,gram,50,13865,12825
2023-02-15T00:00:00Z,bungamas,gram,100,27602,25670
2023-02-15T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-15T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-15T00:00:00Z,gold_jewel,gram,NA,0,NA
