date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-05T00:00:00Z,gap,gram,NA,NA,0
2025-01-05T00:00:00Z,gap,gram,NA,1,0
2025-01-05T00:00:00Z,gold_bar,gram,10,4146,3773
2025-01-05T00:00:00Z,gold_bar,gram,20,8272,7610
2025-01-05T00:00:00Z,gold_bar,gram,50,20585,19041
2025-01-05T00:00:00Z,gold_bar,gram,100,40979,38111
2025-01-05T00:00:00Z,gold_bar,gram,250,102113,95987
2025-01-05T00:00:00Z,gold_bar,gram,1000,408453,383946
2025-01-05T00:00:00Z,gold_wafer_24k,dinar,1,1762,1603
2025-01-05T00:00:00Z,gold_wafer_24k,dinar,5,8810,8105
2025-01-05T00:00:00Z,gold_wafer_24k,dinar,10,17619,16298
2025-01-05T00:00:00Z,small_bar,gram,341,NA,0
2025-01-05T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-05T00:00:00Z,small_bar,gram,1,1589,0
2025-01-05T00:00:00Z,small_bar,gram,1430,NA,0
2025-01-05T00:00:00Z,bungamas,gram,250,1,465
2025-01-05T00:00:00Z,bungamas,gram,1,495,1
2025-01-05T00:00:00Z,bungamas,gram,970,5,2175
2025-01-05T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-05T00:00:00Z,flexibar,gram,415,377,NA
2025-01-05T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-05T00:00:00Z,gold_jewel,gram,100,0,NA
