date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-14T00:00:00Z,gap,gram,0.3509,100,0
2022-11-14T00:00:00Z,gap,gram,1,285,0
2022-11-14T00:00:00Z,gold_bar,gram,10,2826,2572
2022-11-14T00:00:00Z,gold_bar,gram,20,5639,5188
2022-11-14T00:00:00Z,gold_bar,gram,50,14032,12980
2022-11-14T00:00:00Z,gold_bar,gram,100,27934,25979
2022-11-14T00:00:00Z,gold_bar,gram,250,69608,65431
2022-11-14T00:00:00Z,gold_bar,gram,1000,278432,261726
2022-11-14T00:00:00Z,gold_wafer_24k,dinar,1,1201,1093
2022-11-14T00:00:00Z,gold_wafer_24k,dinar,5,6005,5525
2022-11-14T00:00:00Z,gold_wafer_24k,dinar,10,12010,11110
2022-11-14T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-14T00:00:00Z,small_bar,gram,1,350,0
2022-11-14T00:00:00Z,small_bar,gram,1,725,0
2022-11-14T00:00:00Z,small_bar,gram,5,1650,0
2022-11-14T00:00:00Z,bungamas,gram,10,2826,2572
2022-11-14T00:00:00Z,bungamas,gram,20,5639,5188
2022-11-14T00:00:00Z,bungamas,gram,50,14032,12980
2022-11-14T00:00:00Z,bungamas,gram,100,27934,25979
2022-11-14T00:00:00Z,flexibar,gram,50,14651,13186
2022-11-14T00:00:00Z,gold_wafer_22k,dinar,1,1083,975
2022-11-14T00:00:00Z,gold_jewel,gram,1,0,224
