date,product,unit,weight_dinar,pg_sell,pg_buy
2024-05-24T00:00:00Z,gap,gram,NA,NA,0
2024-05-24T00:00:00Z,gap,gram,NA,1,0
2024-05-24T00:00:00Z,gold_bar,gram,10,3851,3505
2024-05-24T00:00:00Z,gold_bar,gram,20,7685,7070
2024-05-24T00:00:00Z,gold_bar,gram,50,19123,17689
2024-05-24T00:00:00Z,gold_bar,gram,100,38068,35403
2024-05-24T00:00:00Z,gold_bar,gram,250,94859,89168
2024-05-24T00:00:00Z,gold_bar,gram,1000,379437,356671
2024-05-24T00:00:00Z,gold_wafer_24k,dinar,1,1637,1489
2024-05-24T00:00:00Z,gold_wafer_24k,dinar,5,8184,7529
2024-05-24T00:00:00Z,gold_wafer_24k,dinar,10,16367,15140
2024-05-24T00:00:00Z,small_bar,gram,314,NA,0
2024-05-24T00:00:00Z,small_bar,gram,NA,NA,0
2024-05-24T00:00:00Z,small_bar,gram,1,1476,0
2024-05-24T00:00:00Z,small_bar,gram,1329,NA,0
2024-05-24T00:00:00Z,bungamas,gram,235,1,435
2024-05-24T00:00:00Z,bungamas,gram,1,465,1
2024-05-24T00:00:00Z,bungamas,gram,905,5,2025
2024-05-24T00:00:00Z,bungamas,gram,NA,NA,999
2024-05-24T00:00:00Z,flexibar,gram,385,346,NA
2024-05-24T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-05-24T00:00:00Z,gold_jewel,gram,100,0,NA
