date,product,unit,weight_dinar,pg_sell,pg_buy
2023-02-20T00:00:00Z,gap,gram,0.3534,100,0
2023-02-20T00:00:00Z,gap,gram,1,283,0
2023-02-20T00:00:00Z,gold_bar,gram,10,2833,2578
2023-02-20T00:00:00Z,gold_bar,gram,20,5654,5201
2023-02-20T00:00:00Z,gold_bar,gram,50,14069,13014
2023-02-20T00:00:00Z,gold_bar,gram,100,28007,26046
2023-02-20T00:00:00Z,gold_bar,gram,250,69789,65601
2023-02-20T00:00:00Z,gold_bar,gram,1000,279155,262406
2023-02-20T00:00:00Z,gold_wafer_24k,dinar,1,1204,1096
2023-02-20T00:00:00Z,gold_wafer_24k,dinar,5,6021,5539
2023-02-20T00:00:00Z,gold_wafer_24k,dinar,10,12042,11139
2023-02-20T00:00:00Z,small_bar,gram,0.5,180,0
2023-02-20T00:00:00Z,small_bar,gram,1,350,0
2023-02-20T00:00:00Z,small_bar,gram,1,365,0
2023-02-20T00:00:00Z,small_bar,gram,1,725,0
2023-02-20T00:00:00Z,bungamas,gram,10,2833,2578
2023-02-20T00:00:00Z,bungamas,gram,20,5654,5201
2023-02-20T00:00:00Z,bungamas,gram,50,14069,13014
2023-02-20T00:00:00Z,bungamas,gram,100,28007,26046
2023-02-20T00:00:00Z,flexibar,gram,NA,NA,50
2023-02-20T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-02-20T00:00:00Z,gold_jewel,gram,NA,0,NA
