date,product,unit,weight_dinar,pg_sell,pg_buy
2025-11-24T00:00:00Z,gap,gram,1,591,0
2025-11-24T00:00:00Z,gap,gram,NA,NA,0
2025-11-24T00:00:00Z,gold_bar,gram,29264,27069,100
2025-11-24T00:00:00Z,gold_bar,gram,58257,54179,250
2025-11-24T00:00:00Z,gold_bar,gram,145167,136457,1000
2025-11-24T00:00:00Z,gold_bar,gram,580669,545829,NA
2025-11-24T00:00:00Z,gold_bar,gram,NA,NA,1
2025-11-24T00:00:00Z,gold_bar,gram,2505,2279,5
2025-11-24T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-11-24T00:00:00Z,gold_wafer_24k,dinar,2952,2687,10
2025-11-24T00:00:00Z,gold_wafer_24k,dinar,5904,5373,20
2025-11-24T00:00:00Z,small_bar,gram,10,25048,0
2025-11-24T00:00:00Z,small_bar,gram,23169,999,0
2025-11-24T00:00:00Z,small_bar,dinar,0.25,537,0
2025-11-24T00:00:00Z,small_bar,dinar,0.5,562,0
2025-11-24T00:00:00Z,small_bar,gram,488,NA,0
2025-11-24T00:00:00Z,gold_wafer_22k,dinar,1,645,1
2025-11-24T00:00:00Z,jewellary_24k,gram,NA,100,NA
