date,product,unit,weight_dinar,pg_sell,pg_buy
2025-03-14T00:00:00Z,gap,gram,NA,NA,0
2025-03-14T00:00:00Z,gap,gram,NA,1,0
2025-03-14T00:00:00Z,gold_bar,gram,10,4649,4231
2025-03-14T00:00:00Z,gold_bar,gram,20,9277,8535
2025-03-14T00:00:00Z,gold_bar,gram,50,23085,21354
2025-03-14T00:00:00Z,gold_bar,gram,100,45956,42739
2025-03-14T00:00:00Z,gold_bar,gram,250,114514,107643
2025-03-14T00:00:00Z,gold_bar,gram,1000,458056,430572
2025-03-14T00:00:00Z,gold_wafer_24k,dinar,1,1976,1798
2025-03-14T00:00:00Z,gold_wafer_24k,dinar,5,9879,9089
2025-03-14T00:00:00Z,gold_wafer_24k,dinar,10,19759,18277
2025-03-14T00:00:00Z,small_bar,gram,380,NA,0
2025-03-14T00:00:00Z,small_bar,gram,NA,NA,0
2025-03-14T00:00:00Z,small_bar,gram,1,1782,0
2025-03-14T00:00:00Z,small_bar,gram,1604,NA,0
2025-03-14T00:00:00Z,bungamas,gram,275,1,515
2025-03-14T00:00:00Z,bungamas,gram,1,550,1
2025-03-14T00:00:00Z,bungamas,gram,1075,5,2425
2025-03-14T00:00:00Z,bungamas,gram,NA,NA,999
2025-03-14T00:00:00Z,flexibar,gram,461,419,NA
2025-03-14T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2025-03-14T00:00:00Z,gold_jewel,gram,513,0,250
