date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-13T00:00:00Z,gap,gram,NA,NA,0
2024-03-13T00:00:00Z,gap,gram,NA,1,0
2024-03-13T00:00:00Z,gold_bar,gram,10,3542,3223
2024-03-13T00:00:00Z,gold_bar,gram,20,7068,6502
2024-03-13T00:00:00Z,gold_bar,gram,50,17587,16268
2024-03-13T00:00:00Z,gold_bar,gram,100,35012,32561
2024-03-13T00:00:00Z,gold_bar,gram,250,87243,82009
2024-03-13T00:00:00Z,gold_bar,gram,1000,348973,328035
2024-03-13T00:00:00Z,gold_wafer_24k,dinar,1,1505,1370
2024-03-13T00:00:00Z,gold_wafer_24k,dinar,5,7527,6925
2024-03-13T00:00:00Z,gold_wafer_24k,dinar,10,15053,13924
2024-03-13T00:00:00Z,small_bar,gram,16526,NA,0
2024-03-13T00:00:00Z,small_bar,gram,NA,999,0
2024-03-13T00:00:00Z,small_bar,gram,315,916,0
2024-03-13T00:00:00Z,small_bar,gram,288,NA,0
2024-03-13T00:00:00Z,bungamas,gram,220,1,405
2024-03-13T00:00:00Z,bungamas,gram,1,435,1
2024-03-13T00:00:00Z,bungamas,gram,840,5,1875
2024-03-13T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-13T00:00:00Z,flexibar,gram,1358,1222,NA
2024-03-13T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-13T00:00:00Z,gold_jewel,gram,100,0,NA
