date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-25T00:00:00Z,gap,gram,NA,NA,0
2024-01-25T00:00:00Z,gap,gram,NA,1,0
2024-01-25T00:00:00Z,gold_bar,gram,10,3323,3024
2024-01-25T00:00:00Z,gold_bar,gram,20,6631,6100
2024-01-25T00:00:00Z,gold_bar,gram,50,16500,15263
2024-01-25T00:00:00Z,gold_bar,gram,100,32847,30548
2024-01-25T00:00:00Z,gold_bar,gram,250,81851,76940
2024-01-25T00:00:00Z,gold_bar,gram,1000,327403,307758
2024-01-25T00:00:00Z,gold_wafer_24k,dinar,1,1412,1285
2024-01-25T00:00:00Z,gold_wafer_24k,dinar,5,7061,6497
2024-01-25T00:00:00Z,gold_wafer_24k,dinar,10,14123,13064
2024-01-25T00:00:00Z,small_bar,gram,15505,NA,0
2024-01-25T00:00:00Z,small_bar,gram,NA,999,0
2024-01-25T00:00:00Z,small_bar,gram,296,916,0
2024-01-25T00:00:00Z,small_bar,gram,271,NA,0
2024-01-25T00:00:00Z,bungamas,gram,205,1,380
2024-01-25T00:00:00Z,bungamas,gram,1,405,1
2024-01-25T00:00:00Z,bungamas,gram,790,5,1750
2024-01-25T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-25T00:00:00Z,flexibar,gram,1274,1147,NA
2024-01-25T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-01-25T00:00:00Z,gold_jewel,gram,100,0,NA
