date,product,unit,weight_dinar,pg_sell,pg_buy
2023-06-20T00:00:00Z,gap,gram,NA,NA,0
2023-06-20T00:00:00Z,gap,gram,NA,1,0
2023-06-20T00:00:00Z,gold_bar,gram,10,3103,2824
2023-06-20T00:00:00Z,gold_bar,gram,20,6192,5696
2023-06-20T00:00:00Z,gold_bar,gram,50,15408,14252
2023-06-20T00:00:00Z,gold_bar,gram,100,30672,28525
2023-06-20T00:00:00Z,gold_bar,gram,250,76431,71845
2023-06-20T00:00:00Z,gold_bar,gram,1000,305723,287379
2023-06-20T00:00:00Z,gold_wafer_24k,dinar,1,1319,1200
2023-06-20T00:00:00Z,gold_wafer_24k,dinar,5,6594,6066
2023-06-20T00:00:00Z,gold_wafer_24k,dinar,10,13188,12199
2023-06-20T00:00:00Z,small_bar,gram,0.5,205,0
2023-06-20T00:00:00Z,small_bar,gram,1,380,0
2023-06-20T00:00:00Z,small_bar,gram,1,405,0
2023-06-20T00:00:00Z,small_bar,gram,1,790,0
2023-06-20T00:00:00Z,bungamas,gram,10,3103,2824
2023-06-20T00:00:00Z,bungamas,gram,20,6192,5696
2023-06-20T00:00:00Z,bungamas,gram,50,15408,14252
2023-06-20T00:00:00Z,bungamas,gram,100,30672,28525
2023-06-20T00:00:00Z,flexibar,gram,NA,NA,50
2023-06-20T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-06-20T00:00:00Z,gold_jewel,gram,NA,0,NA
