date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-27T00:00:00Z,gap,gram,1,643,0
2025-12-27T00:00:00Z,gap,gram,NA,NA,0
2025-12-27T00:00:00Z,gold_bar,gram,31806,29420,100
2025-12-27T00:00:00Z,gold_bar,gram,63317,58884,250
2025-12-27T00:00:00Z,gold_bar,gram,157775,148308,1000
2025-12-27T00:00:00Z,gold_bar,gram,631100,593234,NA
2025-12-27T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-27T00:00:00Z,gold_bar,gram,2722,2477,5
2025-12-27T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-27T00:00:00Z,gold_wafer_24k,dinar,3209,2920,10
2025-12-27T00:00:00Z,gold_wafer_24k,dinar,6417,5840,20
2025-12-27T00:00:00Z,small_bar,gram,10,27223,0
2025-12-27T00:00:00Z,small_bar,gram,25181,999,0
2025-12-27T00:00:00Z,small_bar,dinar,0.25,585,0
2025-12-27T00:00:00Z,small_bar,dinar,0.5,611,0
2025-12-27T00:00:00Z,small_bar,gram,531,NA,0
2025-12-27T00:00:00Z,gold_wafer_22k,dinar,1,695,1
2025-12-27T00:00:00Z,jewellary_24k,gram,NA,100,NA
