date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-30T00:00:00Z,gap,gram,1,619,0
2025-12-30T00:00:00Z,gap,gram,NA,NA,0
2025-12-30T00:00:00Z,gold_bar,gram,30747,28441,100
2025-12-30T00:00:00Z,gold_bar,gram,61208,56923,250
2025-12-30T00:00:00Z,gold_bar,gram,152520,143369,1000
2025-12-30T00:00:00Z,gold_bar,gram,610082,573477,NA
2025-12-30T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-30T00:00:00Z,gold_bar,gram,2632,2395,5
2025-12-30T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-30T00:00:00Z,gold_wafer_24k,dinar,3102,2823,10
2025-12-30T00:00:00Z,gold_wafer_24k,dinar,6204,5645,20
2025-12-30T00:00:00Z,small_bar,gram,10,26317,0
2025-12-30T00:00:00Z,small_bar,gram,24343,999,0
2025-12-30T00:00:00Z,small_bar,dinar,0.25,563,0
2025-12-30T00:00:00Z,small_bar,dinar,0.5,589,0
2025-12-30T00:00:00Z,small_bar,gram,512,NA,0
2025-12-30T00:00:00Z,gold_wafer_22k,dinar,1,670,1
2025-12-30T00:00:00Z,jewellary_24k,gram,NA,100,NA
