date,product,unit,weight_dinar,pg_sell,pg_buy
2026-03-04T00:00:00Z,gap,gram,1,712,0
2026-03-04T00:00:00Z,gap,gram,NA,NA,0
2026-03-04T00:00:00Z,gold_bar,gram,35289,32643,100
2026-03-04T00:00:00Z,gold_bar,gram,70251,65333,250
2026-03-04T00:00:00Z,gold_bar,gram,175054,164551,1000
2026-03-04T00:00:00Z,gold_bar,gram,700216,658203,NA
2026-03-04T00:00:00Z,gold_bar,gram,NA,NA,1
2026-03-04T00:00:00Z,gold_bar,gram,3020,2749,5
2026-03-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-03-04T00:00:00Z,gold_wafer_24k,dinar,3560,3240,10
2026-03-04T00:00:00Z,gold_wafer_24k,dinar,7120,6479,20
2026-03-04T00:00:00Z,small_bar,gram,10,30205,0
2026-03-04T00:00:00Z,small_bar,gram,27939,999,0
2026-03-04T00:00:00Z,small_bar,dinar,0.25,647,0
2026-03-04T00:00:00Z,small_bar,dinar,0.5,677,0
2026-03-04T00:00:00Z,small_bar,gram,588,NA,0
2026-03-04T00:00:00Z,gold_wafer_22k,dinar,1,765,1
2026-03-04T00:00:00Z,jewellary_24k,gram,NA,100,NA
