date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-03T00:00:00Z,gap,gram,1,676,0
2026-02-03T00:00:00Z,gap,gram,NA,NA,0
2026-02-03T00:00:00Z,gold_bar,gram,33518,31004,100
2026-02-03T00:00:00Z,gold_bar,gram,66725,62055,250
2026-02-03T00:00:00Z,gold_bar,gram,166269,156293,1000
2026-02-03T00:00:00Z,gold_bar,gram,665077,625173,NA
2026-02-03T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-03T00:00:00Z,gold_bar,gram,2869,2611,5
2026-02-03T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-03T00:00:00Z,gold_wafer_24k,dinar,3381,3077,10
2026-02-03T00:00:00Z,gold_wafer_24k,dinar,6763,6154,20
2026-02-03T00:00:00Z,small_bar,gram,10,28689,0
2026-02-03T00:00:00Z,small_bar,gram,26537,999,0
2026-02-03T00:00:00Z,small_bar,dinar,0.25,615,0
2026-02-03T00:00:00Z,small_bar,dinar,0.5,643,0
2026-02-03T00:00:00Z,small_bar,gram,559,NA,0
2026-02-03T00:00:00Z,gold_wafer_22k,dinar,1,730,1
2026-02-03T00:00:00Z,jewellary_24k,gram,NA,100,NA
