date,product,unit,weight_dinar,pg_sell,pg_buy
2024-04-19T00:00:00Z,gap,gram,NA,NA,0
2024-04-19T00:00:00Z,gap,gram,NA,1,0
2024-04-19T00:00:00Z,gold_bar,gram,10,3970,3613
2024-04-19T00:00:00Z,gold_bar,gram,20,7922,7288
2024-04-19T00:00:00Z,gold_bar,gram,50,19713,18235
2024-04-19T00:00:00Z,gold_bar,gram,100,39244,36497
2024-04-19T00:00:00Z,gold_bar,gram,250,97789,91921
2024-04-19T00:00:00Z,gold_bar,gram,1000,391155,367686
2024-04-19T00:00:00Z,gold_wafer_24k,dinar,1,1687,1535
2024-04-19T00:00:00Z,gold_wafer_24k,dinar,5,8436,7762
2024-04-19T00:00:00Z,gold_wafer_24k,dinar,10,16873,15607
2024-04-19T00:00:00Z,small_bar,gram,18524,NA,0
2024-04-19T00:00:00Z,small_bar,gram,NA,999,0
2024-04-19T00:00:00Z,small_bar,gram,356,916,0
2024-04-19T00:00:00Z,small_bar,gram,326,NA,0
2024-04-19T00:00:00Z,bungamas,gram,240,1,450
2024-04-19T00:00:00Z,bungamas,gram,1,480,1
2024-04-19T00:00:00Z,bungamas,gram,935,5,2100
2024-04-19T00:00:00Z,bungamas,gram,NA,NA,NA
2024-04-19T00:00:00Z,flexibar,gram,1522,1370,NA
2024-04-19T00:00:00Z,gold_wafer_22k,dinar,398,358,NA
2024-04-19T00:00:00Z,gold_jewel,gram,100,0,NA
