date,product,unit,weight_dinar,pg_sell,pg_buy
2022-01-02T00:00:00Z,gap,gram,0.3704,100,0
2022-01-02T00:00:00Z,gap,gram,1,270,0
2022-01-02T00:00:00Z,gold_bar,gram,10,2694,2451
2022-01-02T00:00:00Z,gold_bar,gram,20,5375,4945
2022-01-02T00:00:00Z,gold_bar,gram,50,13376,12373
2022-01-02T00:00:00Z,gold_bar,gram,100,26628,24764
2022-01-02T00:00:00Z,gold_bar,gram,250,66354,62372
2022-01-02T00:00:00Z,gold_bar,gram,1000,265415,249490
2022-01-02T00:00:00Z,gold_wafer_24k,dinar,1,1145,1042
2022-01-02T00:00:00Z,gold_wafer_24k,dinar,5,5724,5267
2022-01-02T00:00:00Z,gold_wafer_24k,dinar,10,11449,10590
2022-01-02T00:00:00Z,small_bar,gram,0.5,180,0
2022-01-02T00:00:00Z,small_bar,gram,1,350,0
2022-01-02T00:00:00Z,small_bar,gram,1,725,0
2022-01-02T00:00:00Z,small_bar,gram,5,1650,0
2022-01-02T00:00:00Z,bungamas,gram,10,2694,2451
2022-01-02T00:00:00Z,bungamas,gram,20,5375,4945
2022-01-02T00:00:00Z,bungamas,gram,50,13376,12373
2022-01-02T00:00:00Z,bungamas,gram,100,26628,24764
2022-01-02T00:00:00Z,flexibar,gram,50,13966,12569
2022-01-02T00:00:00Z,gold_wafer_22k,dinar,1,1033,929
2022-01-02T00:00:00Z,gold_jewel,gram,1,0,214
