date,product,unit,weight_dinar,pg_sell,pg_buy
2024-02-29T00:00:00Z,gap,gram,NA,NA,0
2024-02-29T00:00:00Z,gap,gram,NA,1,0
2024-02-29T00:00:00Z,gold_bar,gram,10,3369,3065
2024-02-29T00:00:00Z,gold_bar,gram,20,6722,6184
2024-02-29T00:00:00Z,gold_bar,gram,50,16726,15472
2024-02-29T00:00:00Z,gold_bar,gram,100,33298,30967
2024-02-29T00:00:00Z,gold_bar,gram,250,82972,77994
2024-02-29T00:00:00Z,gold_bar,gram,1000,331889,311975
2024-02-29T00:00:00Z,gold_wafer_24k,dinar,1,1432,1303
2024-02-29T00:00:00Z,gold_wafer_24k,dinar,5,7158,6586
2024-02-29T00:00:00Z,gold_wafer_24k,dinar,10,14316,13243
2024-02-29T00:00:00Z,small_bar,gram,15717,NA,0
2024-02-29T00:00:00Z,small_bar,gram,NA,999,0
2024-02-29T00:00:00Z,small_bar,gram,301,916,0
2024-02-29T00:00:00Z,small_bar,gram,275,NA,0
2024-02-29T00:00:00Z,bungamas,gram,205,1,380
2024-02-29T00:00:00Z,bungamas,gram,1,405,1
2024-02-29T00:00:00Z,bungamas,gram,790,5,1750
2024-02-29T00:00:00Z,bungamas,gram,NA,NA,NA
2024-02-29T00:00:00Z,flexibar,gram,1291,1162,NA
2024-02-29T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-02-29T00:00:00Z,gold_jewel,gram,100,0,100
