date,product,unit,weight_dinar,pg_sell,pg_buy
2025-07-02T00:00:00Z,gap,gram,0.202,100,0
2025-07-02T00:00:00Z,gap,gram,1,495,0
2025-07-02T00:00:00Z,gold_bar,gram,NA,NA,10
2025-07-02T00:00:00Z,gold_bar,gram,4936,4491,20
2025-07-02T00:00:00Z,gold_bar,gram,9849,9061,50
2025-07-02T00:00:00Z,gold_bar,gram,24508,22670,100
2025-07-02T00:00:00Z,gold_bar,gram,48789,45373,250
2025-07-02T00:00:00Z,gold_bar,gram,121573,114279,1000
2025-07-02T00:00:00Z,gold_wafer_24k,dinar,NA,NA,1
2025-07-02T00:00:00Z,gold_wafer_24k,dinar,2098,1909,5
2025-07-02T00:00:00Z,gold_wafer_24k,dinar,10488,9649,10
2025-07-02T00:00:00Z,small_bar,gram,NA,NA,0
2025-07-02T00:00:00Z,small_bar,gram,0.5,290,0
2025-07-02T00:00:00Z,small_bar,dinar,0.25,545,0
2025-07-02T00:00:00Z,small_bar,dinar,0.5,580,0
2025-07-02T00:00:00Z,small_bar,gram,1,1140,0
2025-07-02T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2025-07-02T00:00:00Z,jewellary_24k,gram,495,450,916
