date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-03T00:00:00Z,gap,gram,NA,NA,0
2025-04-03T00:00:00Z,gap,gram,NA,1,0
2025-04-03T00:00:00Z,gold_bar,gram,10,4766,4337
2025-04-03T00:00:00Z,gold_bar,gram,20,9509,8749
2025-04-03T00:00:00Z,gold_bar,gram,50,23664,21889
2025-04-03T00:00:00Z,gold_bar,gram,100,47108,43810
2025-04-03T00:00:00Z,gold_bar,gram,250,117385,110342
2025-04-03T00:00:00Z,gold_bar,gram,1000,469539,441367
2025-04-03T00:00:00Z,gold_wafer_24k,dinar,1,2025,1843
2025-04-03T00:00:00Z,gold_wafer_24k,dinar,5,10127,9317
2025-04-03T00:00:00Z,gold_wafer_24k,dinar,10,20254,18735
2025-04-03T00:00:00Z,small_bar,gram,403,NA,0
2025-04-03T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-03T00:00:00Z,small_bar,gram,1,1827,0
2025-04-03T00:00:00Z,small_bar,gram,1644,NA,0
2025-04-03T00:00:00Z,bungamas,gram,285,1,540
2025-04-03T00:00:00Z,bungamas,gram,1,575,1
2025-04-03T00:00:00Z,bungamas,gram,1130,5,2550
2025-04-03T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-03T00:00:00Z,flexibar,gram,487,443,NA
2025-04-03T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-03T00:00:00Z,gold_jewel,gram,100,0,NA
