date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-01T00:00:00Z,gap,gram,1,614,0
2025-12-01T00:00:00Z,gap,gram,NA,NA,0
2025-12-01T00:00:00Z,gold_bar,gram,30424,28142,100
2025-12-01T00:00:00Z,gold_bar,gram,60566,56326,250
2025-12-01T00:00:00Z,gold_bar,gram,150920,141865,1000
2025-12-01T00:00:00Z,gold_bar,gram,603680,567459,NA
2025-12-01T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-01T00:00:00Z,gold_bar,gram,2604,2370,5
2025-12-01T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-01T00:00:00Z,gold_wafer_24k,dinar,3069,2793,10
2025-12-01T00:00:00Z,gold_wafer_24k,dinar,6138,5586,20
2025-12-01T00:00:00Z,small_bar,gram,10,26040,0
2025-12-01T00:00:00Z,small_bar,gram,24087,999,0
2025-12-01T00:00:00Z,small_bar,dinar,0.25,558,0
2025-12-01T00:00:00Z,small_bar,dinar,0.5,584,0
2025-12-01T00:00:00Z,small_bar,gram,508,NA,0
2025-12-01T00:00:00Z,gold_wafer_22k,dinar,1,665,1
2025-12-01T00:00:00Z,jewellary_24k,gram,NA,100,100
