date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-18T00:00:00Z,gap,gram,NA,NA,0
2024-01-18T00:00:00Z,gap,gram,NA,1,0
2024-01-18T00:00:00Z,gold_bar,gram,10,3311,3013
2024-01-18T00:00:00Z,gold_bar,gram,20,6607,6078
2024-01-18T00:00:00Z,gold_bar,gram,50,16441,15208
2024-01-18T00:00:00Z,gold_bar,gram,100,32729,30438
2024-01-18T00:00:00Z,gold_bar,gram,250,81556,76663
2024-01-18T00:00:00Z,gold_bar,gram,1000,326224,306650
2024-01-18T00:00:00Z,gold_wafer_24k,dinar,1,1407,1281
2024-01-18T00:00:00Z,gold_wafer_24k,dinar,5,7036,6473
2024-01-18T00:00:00Z,gold_wafer_24k,dinar,10,14072,13017
2024-01-18T00:00:00Z,small_bar,gram,15449,NA,0
2024-01-18T00:00:00Z,small_bar,gram,NA,999,0
2024-01-18T00:00:00Z,small_bar,gram,295,916,0
2024-01-18T00:00:00Z,small_bar,gram,270,NA,0
2024-01-18T00:00:00Z,bungamas,gram,205,1,380
2024-01-18T00:00:00Z,bungamas,gram,1,405,1
2024-01-18T00:00:00Z,bungamas,gram,790,5,1750
2024-01-18T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-18T00:00:00Z,flexibar,gram,1269,1142,NA
2024-01-18T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-01-18T00:00:00Z,gold_jewel,gram,100,0,100
