date,product,unit,weight_dinar,pg_sell,pg_buy
2022-07-16T00:00:00Z,gap,gram,0.3788,100,0
2022-07-16T00:00:00Z,gap,gram,1,264,0
2022-07-16T00:00:00Z,gold_bar,gram,10,2641,2403
2022-07-16T00:00:00Z,gold_bar,gram,20,5270,4848
2022-07-16T00:00:00Z,gold_bar,gram,50,13113,12130
2022-07-16T00:00:00Z,gold_bar,gram,100,26105,24278
2022-07-16T00:00:00Z,gold_bar,gram,250,65050,61147
2022-07-16T00:00:00Z,gold_bar,gram,1000,260200,244588
2022-07-16T00:00:00Z,gold_wafer_24k,dinar,1,1122,1021
2022-07-16T00:00:00Z,gold_wafer_24k,dinar,5,5612,5163
2022-07-16T00:00:00Z,gold_wafer_24k,dinar,10,11224,10382
2022-07-16T00:00:00Z,small_bar,gram,0.5,180,0
2022-07-16T00:00:00Z,small_bar,gram,1,350,0
2022-07-16T00:00:00Z,small_bar,gram,1,725,0
2022-07-16T00:00:00Z,small_bar,gram,5,1650,0
2022-07-16T00:00:00Z,bungamas,gram,10,2641,2403
2022-07-16T00:00:00Z,bungamas,gram,20,5270,4848
2022-07-16T00:00:00Z,bungamas,gram,50,13113,12130
2022-07-16T00:00:00Z,bungamas,gram,100,26105,24278
2022-07-16T00:00:00Z,flexibar,gram,50,13692,12322
2022-07-16T00:00:00Z,gold_wafer_22k,dinar,1,1012,911
2022-07-16T00:00:00Z,gold_jewel,gram,1,0,210
