date,product,unit,weight_dinar,pg_sell,pg_buy
2023-06-28T00:00:00Z,gap,gram,NA,NA,0
2023-06-28T00:00:00Z,gap,gram,NA,1,0
2023-06-28T00:00:00Z,gold_bar,gram,10,3075,2798
2023-06-28T00:00:00Z,gold_bar,gram,20,6136,5645
2023-06-28T00:00:00Z,gold_bar,gram,50,15268,14123
2023-06-28T00:00:00Z,gold_bar,gram,100,30395,28267
2023-06-28T00:00:00Z,gold_bar,gram,250,75739,71195
2023-06-28T00:00:00Z,gold_bar,gram,1000,302958,284780
2023-06-28T00:00:00Z,gold_wafer_24k,dinar,1,1307,1189
2023-06-28T00:00:00Z,gold_wafer_24k,dinar,5,6534,6011
2023-06-28T00:00:00Z,gold_wafer_24k,dinar,10,13068,12088
2023-06-28T00:00:00Z,small_bar,gram,0.5,205,0
2023-06-28T00:00:00Z,small_bar,gram,1,380,0
2023-06-28T00:00:00Z,small_bar,gram,1,405,0
2023-06-28T00:00:00Z,small_bar,gram,1,790,0
2023-06-28T00:00:00Z,bungamas,gram,10,3075,2798
2023-06-28T00:00:00Z,bungamas,gram,20,6136,5645
2023-06-28T00:00:00Z,bungamas,gram,50,15268,14123
2023-06-28T00:00:00Z,bungamas,gram,100,30395,28267
2023-06-28T00:00:00Z,flexibar,gram,NA,NA,50
2023-06-28T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-06-28T00:00:00Z,gold_jewel,gram,NA,0,NA
