date,product,unit,weight_dinar,pg_sell,pg_buy
2023-10-30T00:00:00Z,gap,gram,NA,NA,0
2023-10-30T00:00:00Z,gap,gram,NA,1,0
2023-10-30T00:00:00Z,gold_bar,gram,10,3323,3023
2023-10-30T00:00:00Z,gold_bar,gram,20,6630,6099
2023-10-30T00:00:00Z,gold_bar,gram,50,16498,15260
2023-10-30T00:00:00Z,gold_bar,gram,100,32842,30543
2023-10-30T00:00:00Z,gold_bar,gram,250,81838,76928
2023-10-30T00:00:00Z,gold_bar,gram,1000,327352,307711
2023-10-30T00:00:00Z,gold_wafer_24k,dinar,1,1412,1285
2023-10-30T00:00:00Z,gold_wafer_24k,dinar,5,7060,6496
2023-10-30T00:00:00Z,gold_wafer_24k,dinar,10,14121,13062
2023-10-30T00:00:00Z,small_bar,gram,15503,NA,0
2023-10-30T00:00:00Z,small_bar,gram,NA,999,0
2023-10-30T00:00:00Z,small_bar,gram,296,916,0
2023-10-30T00:00:00Z,small_bar,gram,271,NA,0
2023-10-30T00:00:00Z,bungamas,gram,205,1,380
2023-10-30T00:00:00Z,bungamas,gram,1,405,1
2023-10-30T00:00:00Z,bungamas,gram,790,5,1750
2023-10-30T00:00:00Z,bungamas,gram,NA,NA,NA
2023-10-30T00:00:00Z,flexibar,gram,1274,1146,NA
2023-10-30T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-10-30T00:00:00Z,gold_jewel,gram,100,0,NA
