date,product,unit,weight_dinar,pg_sell,pg_buy
2025-08-21T00:00:00Z,gap,gram,1,492,0
2025-08-21T00:00:00Z,gap,gram,NA,NA,0
2025-08-21T00:00:00Z,gold_bar,gram,48688,45280,250
2025-08-21T00:00:00Z,gold_bar,gram,121322,114043,1000
2025-08-21T00:00:00Z,gold_bar,gram,485288,456171,NA
2025-08-21T00:00:00Z,gold_bar,gram,NA,NA,1
2025-08-21T00:00:00Z,gold_bar,gram,2093,1905,5
2025-08-21T00:00:00Z,gold_bar,gram,10467,9629,10
2025-08-21T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-08-21T00:00:00Z,gold_wafer_24k,dinar,4926,4482,20
2025-08-21T00:00:00Z,gold_wafer_24k,dinar,9828,9042,50
2025-08-21T00:00:00Z,small_bar,gram,999,492,0
2025-08-21T00:00:00Z,small_bar,gram,447,916,0
2025-08-21T00:00:00Z,small_bar,dinar,0.25,407,0
2025-08-21T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-08-21T00:00:00Z,small_bar,gram,999,437,0
2025-08-21T00:00:00Z,gold_wafer_22k,dinar,580,1,1140
2025-08-21T00:00:00Z,jewellary_24k,gram,NA,NA,1
