date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-03T00:00:00Z,gap,gram,NA,NA,0
2025-01-03T00:00:00Z,gap,gram,NA,1,0
2025-01-03T00:00:00Z,gold_bar,gram,10,4161,3787
2025-01-03T00:00:00Z,gold_bar,gram,20,8304,7639
2025-01-03T00:00:00Z,gold_bar,gram,50,20663,19113
2025-01-03T00:00:00Z,gold_bar,gram,100,41134,38255
2025-01-03T00:00:00Z,gold_bar,gram,250,102500,96350
2025-01-03T00:00:00Z,gold_bar,gram,1000,410000,385400
2025-01-03T00:00:00Z,gold_wafer_24k,dinar,1,1769,1609
2025-01-03T00:00:00Z,gold_wafer_24k,dinar,5,8843,8135
2025-01-03T00:00:00Z,gold_wafer_24k,dinar,10,17686,16359
2025-01-03T00:00:00Z,small_bar,gram,342,NA,0
2025-01-03T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-03T00:00:00Z,small_bar,gram,1,1595,0
2025-01-03T00:00:00Z,small_bar,gram,1436,NA,0
2025-01-03T00:00:00Z,bungamas,gram,250,1,465
2025-01-03T00:00:00Z,bungamas,gram,1,495,1
2025-01-03T00:00:00Z,bungamas,gram,970,5,2175
2025-01-03T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-03T00:00:00Z,flexibar,gram,415,377,NA
2025-01-03T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-03T00:00:00Z,gold_jewel,gram,100,0,100
