date,product,unit,weight_dinar,pg_sell,pg_buy
2024-01-06T00:00:00Z,gap,gram,NA,NA,0
2024-01-06T00:00:00Z,gap,gram,NA,1,0
2024-01-06T00:00:00Z,gold_bar,gram,10,3317,3019
2024-01-06T00:00:00Z,gold_bar,gram,20,6619,6089
2024-01-06T00:00:00Z,gold_bar,gram,50,16471,15236
2024-01-06T00:00:00Z,gold_bar,gram,100,32789,30494
2024-01-06T00:00:00Z,gold_bar,gram,250,81705,76803
2024-01-06T00:00:00Z,gold_bar,gram,1000,326819,307210
2024-01-06T00:00:00Z,gold_wafer_24k,dinar,1,1410,1283
2024-01-06T00:00:00Z,gold_wafer_24k,dinar,5,7049,6485
2024-01-06T00:00:00Z,gold_wafer_24k,dinar,10,14098,13040
2024-01-06T00:00:00Z,small_bar,gram,15477,NA,0
2024-01-06T00:00:00Z,small_bar,gram,NA,999,0
2024-01-06T00:00:00Z,small_bar,gram,296,916,0
2024-01-06T00:00:00Z,small_bar,gram,271,NA,0
2024-01-06T00:00:00Z,bungamas,gram,205,1,380
2024-01-06T00:00:00Z,bungamas,gram,1,405,1
2024-01-06T00:00:00Z,bungamas,gram,790,5,1750
2024-01-06T00:00:00Z,bungamas,gram,NA,NA,NA
2024-01-06T00:00:00Z,flexibar,gram,1272,1145,NA
2024-01-06T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-01-06T00:00:00Z,gold_jewel,gram,100,0,NA
