date,product,unit,weight_dinar,pg_sell,pg_buy
2021-11-08T00:00:00Z,gap,gram,0.3759,100,0
2021-11-08T00:00:00Z,gap,gram,1,266,0
2021-11-08T00:00:00Z,gold_bar,gram,10,2666,2426
2021-11-08T00:00:00Z,gold_bar,gram,20,5320,4894
2021-11-08T00:00:00Z,gold_bar,gram,50,13238,12245
2021-11-08T00:00:00Z,gold_bar,gram,100,26352,24508
2021-11-08T00:00:00Z,gold_bar,gram,250,65666,61726
2021-11-08T00:00:00Z,gold_bar,gram,1000,262664,246904
2021-11-08T00:00:00Z,gold_wafer_24k,dinar,1,1133,1031
2021-11-08T00:00:00Z,gold_wafer_24k,dinar,5,5665,5212
2021-11-08T00:00:00Z,gold_wafer_24k,dinar,10,11330,10481
2021-11-08T00:00:00Z,small_bar,gram,0.5,180,0
2021-11-08T00:00:00Z,small_bar,gram,1,350,0
2021-11-08T00:00:00Z,small_bar,gram,1,725,0
2021-11-08T00:00:00Z,small_bar,gram,5,1650,0
2021-11-08T00:00:00Z,bungamas,gram,10,2666,2426
2021-11-08T00:00:00Z,bungamas,gram,20,5320,4894
2021-11-08T00:00:00Z,bungamas,gram,50,13238,12245
2021-11-08T00:00:00Z,bungamas,gram,100,26352,24508
2021-11-08T00:00:00Z,flexibar,gram,50,13821,12439
2021-11-08T00:00:00Z,gold_wafer_22k,dinar,1,1022,920
2021-11-08T00:00:00Z,gold_jewel,gram,1,0,212
