date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-25T00:00:00Z,gap,gram,NA,NA,0
2025-01-25T00:00:00Z,gap,gram,NA,1,0
2025-01-25T00:00:00Z,gold_bar,gram,10,4235,3854
2025-01-25T00:00:00Z,gold_bar,gram,20,8451,7775
2025-01-25T00:00:00Z,gold_bar,gram,50,21030,19453
2025-01-25T00:00:00Z,gold_bar,gram,100,41865,38934
2025-01-25T00:00:00Z,gold_bar,gram,250,104320,98061
2025-01-25T00:00:00Z,gold_bar,gram,1000,417281,392244
2025-01-25T00:00:00Z,gold_wafer_24k,dinar,1,1800,1638
2025-01-25T00:00:00Z,gold_wafer_24k,dinar,5,9000,8280
2025-01-25T00:00:00Z,gold_wafer_24k,dinar,10,18000,16650
2025-01-25T00:00:00Z,small_bar,gram,348,NA,0
2025-01-25T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-25T00:00:00Z,small_bar,gram,1,1624,0
2025-01-25T00:00:00Z,small_bar,gram,1461,NA,0
2025-01-25T00:00:00Z,bungamas,gram,255,1,480
2025-01-25T00:00:00Z,bungamas,gram,1,510,1
2025-01-25T00:00:00Z,bungamas,gram,1000,5,2250
2025-01-25T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-25T00:00:00Z,flexibar,gram,426,387,NA
2025-01-25T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-25T00:00:00Z,gold_jewel,gram,100,0,NA
