date,product,unit,weight_dinar,pg_sell,pg_buy
2025-04-14T00:00:00Z,gap,gram,NA,NA,0
2025-04-14T00:00:00Z,gap,gram,NA,1,0
2025-04-14T00:00:00Z,gold_bar,gram,10,4942,4497
2025-04-14T00:00:00Z,gold_bar,gram,20,9860,9072
2025-04-14T00:00:00Z,gold_bar,gram,50,24537,22697
2025-04-14T00:00:00Z,gold_bar,gram,100,48846,45427
2025-04-14T00:00:00Z,gold_bar,gram,250,121717,114414
2025-04-14T00:00:00Z,gold_bar,gram,1000,486869,457656
2025-04-14T00:00:00Z,gold_wafer_24k,dinar,1,2100,1911
2025-04-14T00:00:00Z,gold_wafer_24k,dinar,5,10501,9661
2025-04-14T00:00:00Z,gold_wafer_24k,dinar,10,21002,19426
2025-04-14T00:00:00Z,small_bar,gram,408,NA,0
2025-04-14T00:00:00Z,small_bar,gram,NA,NA,0
2025-04-14T00:00:00Z,small_bar,gram,1,1894,0
2025-04-14T00:00:00Z,small_bar,gram,1705,NA,0
2025-04-14T00:00:00Z,bungamas,gram,290,1,550
2025-04-14T00:00:00Z,bungamas,gram,1,585,1
2025-04-14T00:00:00Z,bungamas,gram,1150,5,2600
2025-04-14T00:00:00Z,bungamas,gram,NA,NA,999
2025-04-14T00:00:00Z,flexibar,gram,499,454,NA
2025-04-14T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-04-14T00:00:00Z,gold_jewel,gram,100,0,NA
