date,product,unit,weight_dinar,pg_sell,pg_buy
2022-04-19T00:00:00Z,gap,gram,0.3448,100,0
2022-04-19T00:00:00Z,gap,gram,1,290,0
2022-04-19T00:00:00Z,gold_bar,gram,10,2860,2602
2022-04-19T00:00:00Z,gold_bar,gram,20,5706,5250
2022-04-19T00:00:00Z,gold_bar,gram,50,14200,13135
2022-04-19T00:00:00Z,gold_bar,gram,100,28268,26290
2022-04-19T00:00:00Z,gold_bar,gram,250,70440,66214
2022-04-19T00:00:00Z,gold_bar,gram,1000,281761,264855
2022-04-19T00:00:00Z,gold_wafer_24k,dinar,1,1215,1106
2022-04-19T00:00:00Z,gold_wafer_24k,dinar,5,6077,5591
2022-04-19T00:00:00Z,gold_wafer_24k,dinar,10,12154,11243
2022-04-19T00:00:00Z,small_bar,gram,0.5,180,0
2022-04-19T00:00:00Z,small_bar,gram,1,350,0
2022-04-19T00:00:00Z,small_bar,gram,1,725,0
2022-04-19T00:00:00Z,small_bar,gram,5,1650,0
2022-04-19T00:00:00Z,bungamas,gram,10,2860,2602
2022-04-19T00:00:00Z,bungamas,gram,20,5706,5250
2022-04-19T00:00:00Z,bungamas,gram,50,14200,13135
2022-04-19T00:00:00Z,bungamas,gram,100,28268,26290
2022-04-19T00:00:00Z,flexibar,gram,50,14826,13343
2022-04-19T00:00:00Z,gold_wafer_22k,dinar,1,1096,987
2022-04-19T00:00:00Z,gold_jewel,gram,1,0,227
