date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-07T00:00:00Z,gap,gram,NA,NA,0
2024-03-07T00:00:00Z,gap,gram,NA,1,0
2024-03-07T00:00:00Z,gold_bar,gram,10,3550,3231
2024-03-07T00:00:00Z,gold_bar,gram,20,7085,6518
2024-03-07T00:00:00Z,gold_bar,gram,50,17630,16308
2024-03-07T00:00:00Z,gold_bar,gram,100,35096,32639
2024-03-07T00:00:00Z,gold_bar,gram,250,87453,82206
2024-03-07T00:00:00Z,gold_bar,gram,1000,349814,328825
2024-03-07T00:00:00Z,gold_wafer_24k,dinar,1,1509,1373
2024-03-07T00:00:00Z,gold_wafer_24k,dinar,5,7545,6941
2024-03-07T00:00:00Z,gold_wafer_24k,dinar,10,15090,13958
2024-03-07T00:00:00Z,small_bar,gram,16566,NA,0
2024-03-07T00:00:00Z,small_bar,gram,NA,999,0
2024-03-07T00:00:00Z,small_bar,gram,315,916,0
2024-03-07T00:00:00Z,small_bar,gram,288,NA,0
2024-03-07T00:00:00Z,bungamas,gram,220,1,405
2024-03-07T00:00:00Z,bungamas,gram,1,435,1
2024-03-07T00:00:00Z,bungamas,gram,840,5,1875
2024-03-07T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-07T00:00:00Z,flexibar,gram,1361,1225,NA
2024-03-07T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-07T00:00:00Z,gold_jewel,gram,100,0,NA
