date,product,unit,weight_dinar,pg_sell,pg_buy
2025-01-21T00:00:00Z,gap,gram,NA,NA,0
2025-01-21T00:00:00Z,gap,gram,NA,1,0
2025-01-21T00:00:00Z,gold_bar,gram,10,4262,3878
2025-01-21T00:00:00Z,gold_bar,gram,20,8504,7823
2025-01-21T00:00:00Z,gold_bar,gram,50,21161,19574
2025-01-21T00:00:00Z,gold_bar,gram,100,42125,39177
2025-01-21T00:00:00Z,gold_bar,gram,250,104970,98672
2025-01-21T00:00:00Z,gold_bar,gram,1000,419879,394687
2025-01-21T00:00:00Z,gold_wafer_24k,dinar,1,1811,1648
2025-01-21T00:00:00Z,gold_wafer_24k,dinar,5,9056,8332
2025-01-21T00:00:00Z,gold_wafer_24k,dinar,10,18112,16754
2025-01-21T00:00:00Z,small_bar,gram,346,NA,0
2025-01-21T00:00:00Z,small_bar,gram,NA,NA,0
2025-01-21T00:00:00Z,small_bar,gram,1,1634,0
2025-01-21T00:00:00Z,small_bar,gram,1470,NA,0
2025-01-21T00:00:00Z,bungamas,gram,255,1,480
2025-01-21T00:00:00Z,bungamas,gram,1,510,1
2025-01-21T00:00:00Z,bungamas,gram,1000,5,2250
2025-01-21T00:00:00Z,bungamas,gram,NA,NA,999
2025-01-21T00:00:00Z,flexibar,gram,426,387,NA
2025-01-21T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-01-21T00:00:00Z,gold_jewel,gram,100,0,NA
