date,product,unit,weight_dinar,pg_sell,pg_buy
2024-07-08T00:00:00Z,gap,gram,NA,NA,0
2024-07-08T00:00:00Z,gap,gram,NA,1,0
2024-07-08T00:00:00Z,gold_bar,gram,10,3902,3551
2024-07-08T00:00:00Z,gold_bar,gram,20,7786,7163
2024-07-08T00:00:00Z,gold_bar,gram,50,19376,17922
2024-07-08T00:00:00Z,gold_bar,gram,100,38571,35871
2024-07-08T00:00:00Z,gold_bar,gram,250,96114,90347
2024-07-08T00:00:00Z,gold_bar,gram,1000,384455,361388
2024-07-08T00:00:00Z,gold_wafer_24k,dinar,1,1658,1509
2024-07-08T00:00:00Z,gold_wafer_24k,dinar,5,8292,7629
2024-07-08T00:00:00Z,gold_wafer_24k,dinar,10,16584,15340
2024-07-08T00:00:00Z,small_bar,gram,321,NA,0
2024-07-08T00:00:00Z,small_bar,gram,NA,NA,0
2024-07-08T00:00:00Z,small_bar,gram,1,1496,0
2024-07-08T00:00:00Z,small_bar,gram,1346,NA,0
2024-07-08T00:00:00Z,bungamas,gram,240,1,445
2024-07-08T00:00:00Z,bungamas,gram,1,475,1
2024-07-08T00:00:00Z,bungamas,gram,925,5,2075
2024-07-08T00:00:00Z,bungamas,gram,NA,NA,999
2024-07-08T00:00:00Z,flexibar,gram,394,358,NA
2024-07-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-07-08T00:00:00Z,gold_jewel,gram,579,0,NA
