date,product,unit,weight_dinar,pg_sell,pg_buy
2022-08-12T00:00:00Z,gap,gram,0.361,100,0
2022-08-12T00:00:00Z,gap,gram,1,277,0
2022-08-12T00:00:00Z,gold_bar,gram,10,2778,2528
2022-08-12T00:00:00Z,gold_bar,gram,20,5544,5101
2022-08-12T00:00:00Z,gold_bar,gram,50,13796,12762
2022-08-12T00:00:00Z,gold_bar,gram,100,27465,25542
2022-08-12T00:00:00Z,gold_bar,gram,250,68438,64331
2022-08-12T00:00:00Z,gold_bar,gram,1000,273750,257325
2022-08-12T00:00:00Z,gold_wafer_24k,dinar,1,1181,1075
2022-08-12T00:00:00Z,gold_wafer_24k,dinar,5,5904,5432
2022-08-12T00:00:00Z,gold_wafer_24k,dinar,10,11809,10923
2022-08-12T00:00:00Z,small_bar,gram,0.5,180,0
2022-08-12T00:00:00Z,small_bar,gram,1,350,0
2022-08-12T00:00:00Z,small_bar,gram,1,725,0
2022-08-12T00:00:00Z,small_bar,gram,5,1650,0
2022-08-12T00:00:00Z,bungamas,gram,10,2778,2528
2022-08-12T00:00:00Z,bungamas,gram,20,5544,5101
2022-08-12T00:00:00Z,bungamas,gram,50,13796,12762
2022-08-12T00:00:00Z,bungamas,gram,100,27465,25542
2022-08-12T00:00:00Z,flexibar,gram,50,14405,12964
2022-08-12T00:00:00Z,gold_wafer_22k,dinar,1,1065,959
2022-08-12T00:00:00Z,gold_jewel,gram,1,0,221
