date,product,unit,weight_dinar,pg_sell,pg_buy
2023-01-30T00:00:00Z,gap,gram,0.35209999999999997,100,0
2023-01-30T00:00:00Z,gap,gram,1,284,0
2023-01-30T00:00:00Z,gold_bar,gram,10,2838,2583
2023-01-30T00:00:00Z,gold_bar,gram,20,5663,5210
2023-01-30T00:00:00Z,gold_bar,gram,50,14093,13036
2023-01-30T00:00:00Z,gold_bar,gram,100,28054,26091
2023-01-30T00:00:00Z,gold_bar,gram,250,69907,65713
2023-01-30T00:00:00Z,gold_bar,gram,1000,279628,262850
2023-01-30T00:00:00Z,gold_wafer_24k,dinar,1,1206,1098
2023-01-30T00:00:00Z,gold_wafer_24k,dinar,5,6031,5549
2023-01-30T00:00:00Z,gold_wafer_24k,dinar,10,12062,11157
2023-01-30T00:00:00Z,small_bar,gram,0.5,180,0
2023-01-30T00:00:00Z,small_bar,gram,1,350,0
2023-01-30T00:00:00Z,small_bar,gram,1,365,0
2023-01-30T00:00:00Z,small_bar,gram,1,725,0
2023-01-30T00:00:00Z,bungamas,gram,10,2838,2583
2023-01-30T00:00:00Z,bungamas,gram,20,5663,5210
2023-01-30T00:00:00Z,bungamas,gram,50,14093,13036
2023-01-30T00:00:00Z,bungamas,gram,100,28054,26091
2023-01-30T00:00:00Z,flexibar,gram,NA,NA,50
2023-01-30T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-01-30T00:00:00Z,gold_jewel,gram,NA,0,NA
