date,product,unit,weight_dinar,pg_sell,pg_buy
2023-04-05T00:00:00Z,gap,gram,NA,NA,0
2023-04-05T00:00:00Z,gap,gram,NA,1,0
2023-04-05T00:00:00Z,gold_bar,gram,10,3079,2802
2023-04-05T00:00:00Z,gold_bar,gram,20,6143,5652
2023-04-05T00:00:00Z,gold_bar,gram,50,15288,14141
2023-04-05T00:00:00Z,gold_bar,gram,100,30434,28303
2023-04-05T00:00:00Z,gold_bar,gram,250,75836,71285
2023-04-05T00:00:00Z,gold_bar,gram,1000,303342,285142
2023-04-05T00:00:00Z,gold_wafer_24k,dinar,1,1309,1191
2023-04-05T00:00:00Z,gold_wafer_24k,dinar,5,6543,6019
2023-04-05T00:00:00Z,gold_wafer_24k,dinar,10,13085,12104
2023-04-05T00:00:00Z,small_bar,gram,0.5,180,0
2023-04-05T00:00:00Z,small_bar,gram,1,350,0
2023-04-05T00:00:00Z,small_bar,gram,1,365,0
2023-04-05T00:00:00Z,small_bar,gram,1,725,0
2023-04-05T00:00:00Z,bungamas,gram,10,3079,2802
2023-04-05T00:00:00Z,bungamas,gram,20,6143,5652
2023-04-05T00:00:00Z,bungamas,gram,50,15288,14141
2023-04-05T00:00:00Z,bungamas,gram,100,30434,28303
2023-04-05T00:00:00Z,flexibar,gram,NA,NA,50
2023-04-05T00:00:00Z,gold_wafer_22k,dinar,NA,NA,1
2023-04-05T00:00:00Z,gold_jewel,gram,NA,0,NA
