date,product,unit,weight_dinar,pg_sell,pg_buy
2026-08-12T00:00:00Z,gap,gram,1,631,0
2026-08-12T00:00:00Z,gap,gram,NA,NA,0
2026-08-12T00:00:00Z,gold_bar,gram,31390,29036,100
2026-08-12T00:00:00Z,gold_bar,gram,62489,58115,250
2026-08-12T00:00:00Z,gold_bar,gram,155714,146371,1000
2026-08-12T00:00:00Z,gold_bar,gram,622854,585483,NA
2026-08-12T00:00:00Z,gold_bar,gram,NA,NA,1
2026-08-12T00:00:00Z,gold_bar,gram,2687,2445,5
2026-08-12T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-08-12T00:00:00Z,gold_wafer_24k,dinar,3167,2882,10
2026-08-12T00:00:00Z,gold_wafer_24k,dinar,6333,5763,20
2026-08-12T00:00:00Z,small_bar,gram,10,26868,0
2026-08-12T00:00:00Z,small_bar,gram,24852,999,0
2026-08-12T00:00:00Z,small_bar,dinar,0.25,574,0
2026-08-12T00:00:00Z,small_bar,dinar,0.5,600,0
2026-08-12T00:00:00Z,small_bar,gram,522,NA,0
2026-08-12T00:00:00Z,gold_wafer_22k,dinar,1,685,1
2026-08-12T00:00:00Z,jewellary_24k,gram,NA,100,NA
