date,product,unit,weight_dinar,pg_sell,pg_buy
2026-02-02T00:00:00Z,gap,gram,1,647,0
2026-02-02T00:00:00Z,gap,gram,NA,NA,0
2026-02-02T00:00:00Z,gold_bar,gram,32239,29821,100
2026-02-02T00:00:00Z,gold_bar,gram,64178,59686,250
2026-02-02T00:00:00Z,gold_bar,gram,159922,150326,1000
2026-02-02T00:00:00Z,gold_bar,gram,639687,601306,NA
2026-02-02T00:00:00Z,gold_bar,gram,NA,NA,1
2026-02-02T00:00:00Z,gold_bar,gram,2759,2511,5
2026-02-02T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-02-02T00:00:00Z,gold_wafer_24k,dinar,3252,2960,10
2026-02-02T00:00:00Z,gold_wafer_24k,dinar,6505,5919,20
2026-02-02T00:00:00Z,small_bar,gram,10,27594,0
2026-02-02T00:00:00Z,small_bar,gram,25524,999,0
2026-02-02T00:00:00Z,small_bar,dinar,0.25,588,0
2026-02-02T00:00:00Z,small_bar,dinar,0.5,615,0
2026-02-02T00:00:00Z,small_bar,gram,535,NA,0
2026-02-02T00:00:00Z,gold_wafer_22k,dinar,1,700,1
2026-02-02T00:00:00Z,jewellary_24k,gram,NA,100,NA
