date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-20T00:00:00Z,gap,gram,NA,NA,0
2025-06-20T00:00:00Z,gap,gram,NA,1,0
2025-06-20T00:00:00Z,gold_bar,gram,10,4978,4530
2025-06-20T00:00:00Z,gold_bar,gram,20,9934,9139
2025-06-20T00:00:00Z,gold_bar,gram,50,24720,22866
2025-06-20T00:00:00Z,gold_bar,gram,100,49210,45765
2025-06-20T00:00:00Z,gold_bar,gram,250,122623,115265
2025-06-20T00:00:00Z,gold_bar,gram,1000,490491,461062
2025-06-20T00:00:00Z,gold_wafer_24k,dinar,1,2116,1925
2025-06-20T00:00:00Z,gold_wafer_24k,dinar,5,10579,9733
2025-06-20T00:00:00Z,gold_wafer_24k,dinar,10,21158,19571
2025-06-20T00:00:00Z,small_bar,gram,410,NA,0
2025-06-20T00:00:00Z,small_bar,gram,NA,NA,0
2025-06-20T00:00:00Z,small_bar,gram,1,1909,0
2025-06-20T00:00:00Z,small_bar,gram,1718,NA,0
2025-06-20T00:00:00Z,bungamas,gram,290,1,550
2025-06-20T00:00:00Z,bungamas,gram,1,585,1
2025-06-20T00:00:00Z,bungamas,gram,1150,5,2600
2025-06-20T00:00:00Z,bungamas,gram,NA,NA,999
2025-06-20T00:00:00Z,flexibar,gram,496,451,NA
2025-06-20T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2025-06-20T00:00:00Z,gold_jewel,gram,571,0,NA
