date,product,unit,weight_dinar,pg_sell,pg_buy
2026-06-10T00:00:00Z,gap,gram,1,607,0
2026-06-10T00:00:00Z,gap,gram,NA,NA,0
2026-06-10T00:00:00Z,gold_bar,gram,29979,27730,100
2026-06-10T00:00:00Z,gold_bar,gram,59679,55502,250
2026-06-10T00:00:00Z,gold_bar,gram,148711,139788,1000
2026-06-10T00:00:00Z,gold_bar,gram,594844,559153,NA
2026-06-10T00:00:00Z,gold_bar,gram,NA,NA,1
2026-06-10T00:00:00Z,gold_bar,gram,2566,2335,5
2026-06-10T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2026-06-10T00:00:00Z,gold_wafer_24k,dinar,3024,2752,10
2026-06-10T00:00:00Z,gold_wafer_24k,dinar,6049,5504,20
2026-06-10T00:00:00Z,small_bar,gram,10,25659,0
2026-06-10T00:00:00Z,small_bar,gram,23735,999,0
2026-06-10T00:00:00Z,small_bar,dinar,0.25,552,0
2026-06-10T00:00:00Z,small_bar,dinar,0.5,577,0
2026-06-10T00:00:00Z,small_bar,gram,501,NA,0
2026-06-10T00:00:00Z,gold_wafer_22k,dinar,1,660,1
2026-06-10T00:00:00Z,jewellary_24k,gram,NA,100,NA
