date,product,unit,weight_dinar,pg_sell,pg_buy
2023-12-17T00:00:00Z,gap,gram,NA,NA,0
2023-12-17T00:00:00Z,gap,gram,NA,1,0
2023-12-17T00:00:00Z,gold_bar,gram,10,3291,2994
2023-12-17T00:00:00Z,gold_bar,gram,20,6566,6041
2023-12-17T00:00:00Z,gold_bar,gram,50,16340,15114
2023-12-17T00:00:00Z,gold_bar,gram,100,32527,30250
2023-12-17T00:00:00Z,gold_bar,gram,250,81053,76190
2023-12-17T00:00:00Z,gold_bar,gram,1000,324212,304760
2023-12-17T00:00:00Z,gold_wafer_24k,dinar,1,1399,1273
2023-12-17T00:00:00Z,gold_wafer_24k,dinar,5,6993,6433
2023-12-17T00:00:00Z,gold_wafer_24k,dinar,10,13985,12936
2023-12-17T00:00:00Z,small_bar,gram,15354,NA,0
2023-12-17T00:00:00Z,small_bar,gram,NA,999,0
2023-12-17T00:00:00Z,small_bar,gram,293,916,0
2023-12-17T00:00:00Z,small_bar,gram,268,NA,0
2023-12-17T00:00:00Z,bungamas,gram,205,1,380
2023-12-17T00:00:00Z,bungamas,gram,1,405,1
2023-12-17T00:00:00Z,bungamas,gram,790,5,1750
2023-12-17T00:00:00Z,bungamas,gram,NA,NA,NA
2023-12-17T00:00:00Z,flexibar,gram,1262,1135,NA
2023-12-17T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2023-12-17T00:00:00Z,gold_jewel,gram,439,0,NA
