date,product,unit,weight_dinar,pg_sell,pg_buy
2025-10-22T00:00:00Z,gap,gram,1,601,0
2025-10-22T00:00:00Z,gap,gram,NA,NA,0
2025-10-22T00:00:00Z,gold_bar,gram,59188,55045,250
2025-10-22T00:00:00Z,gold_bar,gram,147487,138638,1000
2025-10-22T00:00:00Z,gold_bar,gram,589948,554551,NA
2025-10-22T00:00:00Z,gold_bar,gram,NA,NA,1
2025-10-22T00:00:00Z,gold_bar,gram,2545,2316,5
2025-10-22T00:00:00Z,gold_bar,gram,12724,11706,10
2025-10-22T00:00:00Z,gold_wafer_24k,dinar,NA,NA,10
2025-10-22T00:00:00Z,gold_wafer_24k,dinar,5999,5459,20
2025-10-22T00:00:00Z,gold_wafer_24k,dinar,11948,10992,50
2025-10-22T00:00:00Z,small_bar,gram,999,601,0
2025-10-22T00:00:00Z,small_bar,gram,546,916,0
2025-10-22T00:00:00Z,small_bar,dinar,0.25,493,0
2025-10-22T00:00:00Z,small_bar,dinar,0.5,NA,0
2025-10-22T00:00:00Z,small_bar,gram,999,536,0
2025-10-22T00:00:00Z,gold_wafer_22k,dinar,700,1,1375
2025-10-22T00:00:00Z,jewellary_24k,gram,100,NA,100
