date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-08T00:00:00Z,gap,gram,NA,NA,0
2024-03-08T00:00:00Z,gap,gram,NA,1,0
2024-03-08T00:00:00Z,gold_bar,gram,10,3545,3226
2024-03-08T00:00:00Z,gold_bar,gram,20,7074,6508
2024-03-08T00:00:00Z,gold_bar,gram,50,17604,16283
2024-03-08T00:00:00Z,gold_bar,gram,100,35044,32591
2024-03-08T00:00:00Z,gold_bar,gram,250,87324,82084
2024-03-08T00:00:00Z,gold_bar,gram,1000,349296,328338
2024-03-08T00:00:00Z,gold_wafer_24k,dinar,1,1507,1371
2024-03-08T00:00:00Z,gold_wafer_24k,dinar,5,7534,6931
2024-03-08T00:00:00Z,gold_wafer_24k,dinar,10,15067,13937
2024-03-08T00:00:00Z,small_bar,gram,16542,NA,0
2024-03-08T00:00:00Z,small_bar,gram,NA,999,0
2024-03-08T00:00:00Z,small_bar,gram,315,916,0
2024-03-08T00:00:00Z,small_bar,gram,288,NA,0
2024-03-08T00:00:00Z,bungamas,gram,220,1,405
2024-03-08T00:00:00Z,bungamas,gram,1,435,1
2024-03-08T00:00:00Z,bungamas,gram,840,5,1875
2024-03-08T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-08T00:00:00Z,flexibar,gram,1359,1223,NA
2024-03-08T00:00:00Z,gold_wafer_22k,dinar,NA,100,NA
2024-03-08T00:00:00Z,gold_jewel,gram,100,0,100
