date,product,unit,weight_dinar,pg_sell,pg_buy
2022-11-04T00:00:00Z,gap,gram,0.3745,100,0
2022-11-04T00:00:00Z,gap,gram,1,267,0
2022-11-04T00:00:00Z,gold_bar,gram,10,2724,2479
2022-11-04T00:00:00Z,gold_bar,gram,20,5435,5001
2022-11-04T00:00:00Z,gold_bar,gram,50,13526,12511
2022-11-04T00:00:00Z,gold_bar,gram,100,26926,25041
2022-11-04T00:00:00Z,gold_bar,gram,250,67095,63069
2022-11-04T00:00:00Z,gold_bar,gram,1000,268379,252276
2022-11-04T00:00:00Z,gold_wafer_24k,dinar,1,1158,1053
2022-11-04T00:00:00Z,gold_wafer_24k,dinar,5,5788,5325
2022-11-04T00:00:00Z,gold_wafer_24k,dinar,10,11577,10709
2022-11-04T00:00:00Z,small_bar,gram,0.5,180,0
2022-11-04T00:00:00Z,small_bar,gram,1,350,0
2022-11-04T00:00:00Z,small_bar,gram,1,725,0
2022-11-04T00:00:00Z,small_bar,gram,5,1650,0
2022-11-04T00:00:00Z,bungamas,gram,10,2724,2479
2022-11-04T00:00:00Z,bungamas,gram,20,5435,5001
2022-11-04T00:00:00Z,bungamas,gram,50,13526,12511
2022-11-04T00:00:00Z,bungamas,gram,100,26926,25041
2022-11-04T00:00:00Z,flexibar,gram,50,14122,12710
2022-11-04T00:00:00Z,gold_wafer_22k,dinar,1,1044,940
2022-11-04T00:00:00Z,gold_jewel,gram,1,0,216
