date,product,unit,weight_dinar,pg_sell,pg_buy
2025-06-28T00:00:00Z,gap,gram,0.2066,100,0
2025-06-28T00:00:00Z,gap,gram,1,484,0
2025-06-28T00:00:00Z,gold_bar,gram,10,4831,4396
2025-06-28T00:00:00Z,gold_bar,gram,20,9640,8868
2025-06-28T00:00:00Z,gold_bar,gram,50,23988,22189
2025-06-28T00:00:00Z,gold_bar,gram,100,47753,44410
2025-06-28T00:00:00Z,gold_bar,gram,250,118993,111853
2025-06-28T00:00:00Z,gold_bar,gram,1000,475971,447413
2025-06-28T00:00:00Z,gold_wafer_24k,dinar,1,2053,1868
2025-06-28T00:00:00Z,gold_wafer_24k,dinar,5,10266,9445
2025-06-28T00:00:00Z,gold_wafer_24k,dinar,10,20532,18992
2025-06-28T00:00:00Z,small_bar,gram,0.5,285,0
2025-06-28T00:00:00Z,small_bar,gram,1,535,0
2025-06-28T00:00:00Z,small_bar,dinar,0.25,570,0
2025-06-28T00:00:00Z,small_bar,dinar,0.5,1120,0
2025-06-28T00:00:00Z,small_bar,gram,5,2525,0
2025-06-28T00:00:00Z,gold_wafer_22k,dinar,1,1852,1667
2025-06-28T00:00:00Z,jewellary_24k,gram,1,484,440
