date,product,unit,weight_dinar,pg_sell,pg_buy
2024-03-15T00:00:00Z,gap,gram,NA,NA,0
2024-03-15T00:00:00Z,gap,gram,NA,1,0
2024-03-15T00:00:00Z,gold_bar,gram,10,3540,3221
2024-03-15T00:00:00Z,gold_bar,gram,20,7063,6498
2024-03-15T00:00:00Z,gold_bar,gram,50,17576,16258
2024-03-15T00:00:00Z,gold_bar,gram,100,34989,32540
2024-03-15T00:00:00Z,gold_bar,gram,250,87187,81956
2024-03-15T00:00:00Z,gold_bar,gram,1000,348748,327823
2024-03-15T00:00:00Z,gold_wafer_24k,dinar,1,1504,1369
2024-03-15T00:00:00Z,gold_wafer_24k,dinar,5,7522,6920
2024-03-15T00:00:00Z,gold_wafer_24k,dinar,10,15044,13915
2024-03-15T00:00:00Z,small_bar,gram,16516,NA,0
2024-03-15T00:00:00Z,small_bar,gram,NA,999,0
2024-03-15T00:00:00Z,small_bar,gram,317,916,0
2024-03-15T00:00:00Z,small_bar,gram,290,NA,0
2024-03-15T00:00:00Z,bungamas,gram,220,1,405
2024-03-15T00:00:00Z,bungamas,gram,1,435,1
2024-03-15T00:00:00Z,bungamas,gram,840,5,1875
2024-03-15T00:00:00Z,bungamas,gram,NA,NA,NA
2024-03-15T00:00:00Z,flexibar,gram,1357,1221,NA
2024-03-15T00:00:00Z,gold_wafer_22k,dinar,NA,NA,NA
2024-03-15T00:00:00Z,gold_jewel,gram,401,0,250
