date,product,unit,weight_dinar,pg_sell,pg_buy
2023-07-24T00:00:00Z,gap,gram,NA,NA,0
2023-07-24T00:00:00Z,gap,gram,NA,1,0
2023-07-24T00:00:00Z,gold_bar,gram,10,13241,12248
2023-07-24T00:00:00Z,gold_bar,gram,NA,NA,NA
2023-07-24T00:00:00Z,gold_bar,gram,10,3116,2835
2023-07-24T00:00:00Z,gold_bar,gram,20,6217,5720
2023-07-24T00:00:00Z,gold_bar,gram,50,15470,14310
2023-07-24T00:00:00Z,gold_bar,gram,100,30797,28641
2023-07-24T00:00:00Z,gold_wafer_24k,dinar,280,916,257
2023-07-24T00:00:00Z,gold_wafer_24k,dinar,NA,NA,NA
2023-07-24T00:00:00Z,gold_wafer_24k,dinar,1,1324,1205
2023-07-24T00:00:00Z,small_bar,gram,14310,100,0
2023-07-24T00:00:00Z,small_bar,gram,30797,28641,0
2023-07-24T00:00:00Z,small_bar,gram,NA,NA,0
2023-07-24T00:00:00Z,small_bar,gram,0.5,205,0
2023-07-24T00:00:00Z,bungamas,gram,1000,306968,288550
2023-07-24T00:00:00Z,bungamas,gram,NA,NA,NA
2023-07-24T00:00:00Z,bungamas,gram,10,3116,2835
2023-07-24T00:00:00Z,bungamas,gram,20,6217,5720
2023-07-24T00:00:00Z,flexibar,gram,405,1,790
2023-07-24T00:00:00Z,gold_wafer_22k,dinar,NA,NA,50
2023-07-24T00:00:00Z,gold_jewel,gram,NA,0,NA
