date,product,unit,weight_dinar,pg_sell,pg_buy
2022-03-28T00:00:00Z,gap,gram,0.35209999999999997,100,0
2022-03-28T00:00:00Z,gap,gram,1,284,0
2022-03-28T00:00:00Z,gold_bar,gram,10,2797,2545
2022-03-28T00:00:00Z,gold_bar,gram,20,5581,5134
2022-03-28T00:00:00Z,gold_bar,gram,50,13888,12846
2022-03-28T00:00:00Z,gold_bar,gram,100,27646,25711
2022-03-28T00:00:00Z,gold_bar,gram,250,68890,64757
2022-03-28T00:00:00Z,gold_bar,gram,1000,275560,259027
2022-03-28T00:00:00Z,gold_wafer_24k,dinar,1,1189,1082
2022-03-28T00:00:00Z,gold_wafer_24k,dinar,5,5943,5468
2022-03-28T00:00:00Z,gold_wafer_24k,dinar,10,11887,10995
2022-03-28T00:00:00Z,small_bar,gram,0.5,180,0
2022-03-28T00:00:00Z,small_bar,gram,1,350,0
2022-03-28T00:00:00Z,small_bar,gram,1,725,0
2022-03-28T00:00:00Z,small_bar,gram,5,1650,0
2022-03-28T00:00:00Z,bungamas,gram,10,2797,2545
2022-03-28T00:00:00Z,bungamas,gram,20,5581,5134
2022-03-28T00:00:00Z,bungamas,gram,50,13888,12846
2022-03-28T00:00:00Z,bungamas,gram,100,27646,25711
2022-03-28T00:00:00Z,flexibar,gram,50,14500,13050
2022-03-28T00:00:00Z,gold_wafer_22k,dinar,1,1072,965
2022-03-28T00:00:00Z,gold_jewel,gram,1,0,222
