date,product,unit,weight_dinar,pg_sell,pg_buy
2025-02-23T00:00:00Z,gap,gram,NA,NA,0
2025-02-23T00:00:00Z,gap,gram,NA,1,0
2025-02-23T00:00:00Z,gold_bar,gram,10,4528,4121
2025-02-23T00:00:00Z,gold_bar,gram,20,9036,8313
2025-02-23T00:00:00Z,gold_bar,gram,50,22485,20799
2025-02-23T00:00:00Z,gold_bar,gram,100,44762,41628
2025-02-23T00:00:00Z,gold_bar,gram,250,111539,104847
2025-02-23T00:00:00Z,gold_bar,gram,1000,446157,419388
2025-02-23T00:00:00Z,gold_wafer_24k,dinar,1,1925,1751
2025-02-23T00:00:00Z,gold_wafer_24k,dinar,5,9623,8853
2025-02-23T00:00:00Z,gold_wafer_24k,dinar,10,19245,17802
2025-02-23T00:00:00Z,small_bar,gram,372,NA,0
2025-02-23T00:00:00Z,small_bar,gram,NA,NA,0
2025-02-23T00:00:00Z,small_bar,gram,1,1736,0
2025-02-23T00:00:00Z,small_bar,gram,1562,NA,0
2025-02-23T00:00:00Z,bungamas,gram,270,1,505
2025-02-23T00:00:00Z,bungamas,gram,1,540,1
2025-02-23T00:00:00Z,bungamas,gram,1055,5,2375
2025-02-23T00:00:00Z,bungamas,gram,NA,NA,999
2025-02-23T00:00:00Z,flexibar,gram,453,412,NA
2025-02-23T00:00:00Z,gold_wafer_22k,dinar,100,566,NA
2025-02-23T00:00:00Z,gold_jewel,gram,100,0,572
