date,product,unit,weight_dinar,pg_sell,pg_buy
2025-12-04T00:00:00Z,gap,gram,1,604,0
2025-12-04T00:00:00Z,gap,gram,NA,NA,0
2025-12-04T00:00:00Z,gold_bar,gram,29842,27604,100
2025-12-04T00:00:00Z,gold_bar,gram,59408,55249,250
2025-12-04T00:00:00Z,gold_bar,gram,148035,139153,1000
2025-12-04T00:00:00Z,gold_bar,gram,592140,556612,NA
2025-12-04T00:00:00Z,gold_bar,gram,NA,NA,1
2025-12-04T00:00:00Z,gold_bar,gram,2554,2324,5
2025-12-04T00:00:00Z,gold_wafer_24k,dinar,NA,NA,5
2025-12-04T00:00:00Z,gold_wafer_24k,dinar,3011,2740,10
2025-12-04T00:00:00Z,gold_wafer_24k,dinar,6021,5479,20
2025-12-04T00:00:00Z,small_bar,gram,10,25543,0
2025-12-04T00:00:00Z,small_bar,gram,23627,999,0
2025-12-04T00:00:00Z,small_bar,dinar,0.25,549,0
2025-12-04T00:00:00Z,small_bar,dinar,0.5,574,0
2025-12-04T00:00:00Z,small_bar,gram,499,NA,0
2025-12-04T00:00:00Z,gold_wafer_22k,dinar,1,655,1
2025-12-04T00:00:00Z,jewellary_24k,gram,NA,100,NA
