date,product,unit,weight_dinar,pg_sell,pg_buy
2022-01-28T00:00:00Z,gap,gram,0.3774,100,0
2022-01-28T00:00:00Z,gap,gram,1,265,0
2022-01-28T00:00:00Z,gold_bar,gram,10,2628,2391
2022-01-28T00:00:00Z,gold_bar,gram,20,5243,4824
2022-01-28T00:00:00Z,gold_bar,gram,50,13047,12069
2022-01-28T00:00:00Z,gold_bar,gram,100,25974,24155
2022-01-28T00:00:00Z,gold_bar,gram,250,64722,60839
2022-01-28T00:00:00Z,gold_bar,gram,1000,258888,243355
2022-01-28T00:00:00Z,gold_wafer_24k,dinar,1,1117,1016
2022-01-28T00:00:00Z,gold_wafer_24k,dinar,5,5584,5137
2022-01-28T00:00:00Z,gold_wafer_24k,dinar,10,11167,10330
2022-01-28T00:00:00Z,small_bar,gram,0.5,180,0
2022-01-28T00:00:00Z,small_bar,gram,1,350,0
2022-01-28T00:00:00Z,small_bar,gram,1,725,0
2022-01-28T00:00:00Z,small_bar,gram,5,1650,0
2022-01-28T00:00:00Z,bungamas,gram,10,2628,2391
2022-01-28T00:00:00Z,bungamas,gram,20,5243,4824
2022-01-28T00:00:00Z,bungamas,gram,50,13047,12069
2022-01-28T00:00:00Z,bungamas,gram,100,25974,24155
2022-01-28T00:00:00Z,flexibar,gram,50,13623,12260
2022-01-28T00:00:00Z,gold_wafer_22k,dinar,1,1007,907
2022-01-28T00:00:00Z,gold_jewel,gram,1,0,209
